0.792;0.253912;0.71258;0.646611;-0.0982482;-0.224693;-0.388748;0.580877;0.678947;1.73507;-0.487461;2.8726;-6.04243;68.206;39.2326
0.802;0.253893;0.712588;0.646607;-0.0982665;-0.00641656;-0.106345;0.829066;0.548908;1.73507;-0.487462;2.87265;-6.11167;68.9873;39.6821
0.814;0.253851;0.712603;0.646601;-0.098305;0.310485;0.0640093;0.893495;0.318071;1.73507;-0.487462;2.87277;-6.17952;69.753;40.1224
0.824;0.253834;0.71261;0.646598;-0.0983208;0.635112;0.0772356;0.762274;0.0980084;1.73507;-0.487463;2.87282;-6.24602;70.5034;40.554
0.838;0.25382;0.712615;0.646595;-0.098334;0.871607;-0.052691;0.486913;-0.0210023;1.73507;-0.487464;2.87286;-6.31118;71.2387;40.9771
0.848;0.253764;0.712636;0.646587;-0.0983859;0.95255;-0.26212;0.154692;0.0034707;1.73507;-0.487465;2.87301;-6.37504;71.9594;41.3915
0.861;0.253766;0.712635;0.646587;-0.0983848;0.859367;-0.463451;-0.144946;0.160289;1.73508;-0.487465;2.87301;-6.43763;72.6656;41.7978
0.873;0.253731;0.712648;0.646581;-0.0984165;0.62479;-0.575053;-0.347696;0.397567;1.73508;-0.487466;2.87311;-6.49896;73.3578;42.1959
0.885;0.253717;0.712654;0.646579;-0.0984305;0.319068;-0.546408;-0.428321;0.645116;1.73508;-0.487467;2.87315;-6.55903;74.036;42.586
0.897;0.253683;0.71265;0.64659;-0.0984655;0.0267093;-0.370576;-0.400133;0.837767;1.73503;-0.48748;2.87326;-6.61793;74.7007;42.9684
0.907;0.253635;0.712668;0.646583;-0.0985098;-0.177961;-0.0826878;-0.303823;0.932301;1.73503;-0.487481;2.8734;-6.67566;75.3522;43.3431
0.921;0.253623;0.712673;0.646581;-0.0985211;-0.24954;0.253004;-0.190813;0.915046;1.73503;-0.487481;2.87343;-6.73218;75.9905;43.7103
0.931;0.253585;0.712664;0.646604;-0.098525;-0.180172;0.562363;-0.107737;0.7998;1.73496;-0.487444;2.87351;-6.78759;76.6161;44.0701
0.943;0.253558;0.712661;0.646614;-0.0985539;0.00248474;0.780434;-0.0854123;0.619372;1.73492;-0.487455;2.87361;-6.84192;77.2292;44.4227
0.955;0.25356;0.712661;0.646614;-0.0985526;0.245726;0.866063;-0.13404;0.41423;1.73492;-0.487456;2.8736;-6.89512;77.8301;44.7683
0.965;0.253543;0.712652;0.646628;-0.0985724;0.486438;0.808847;-0.244846;0.2218;1.73487;-0.487469;2.87367;-6.94731;78.4189;45.1069
0.979;0.253531;0.712656;0.646625;-0.0985838;0.666405;0.628326;-0.39543;0.0688923;1.73487;-0.48747;2.8737;-6.9984;78.9959;45.4389
0.991;0.253474;0.712655;0.646646;-0.0986052;0.744084;0.366845;-0.557449;-0.0318308;1.7348;-0.487432;2.87384;-7.04847;79.5614;45.7641
1.001;0.253442;0.712648;0.646666;-0.0986083;0.701521;0.0785496;-0.70362;-0.0813504;1.73473;-0.4874;2.87391;-7.09759;80.1156;46.0829
1.033;0.253418;0.712654;0.646668;-0.0986057;0.545267;-0.18224;-0.813124;-0.091113;1.73472;-0.487363;2.87395;-7.14572;80.6587;46.3953
1.041;0.253375;0.71267;0.646662;-0.0986447;0.302601;-0.370992;-0.874443;-0.078406;1.73473;-0.487364;2.87407;-7.19289;81.1909;46.7015
1.059;0.253355;0.712678;0.646658;-0.0986635;0.0143284;-0.459875;-0.885739;-0.0614552;1.73473;-0.487365;2.87413;-7.23905;81.7126;47.0015
1.066;0.253329;0.712664;0.64668;-0.0986938;-0.273738;-0.440573;-0.853149;-0.055671;1.73465;-0.487385;2.87423;-7.28436;82.2237;47.2954
1.076;0.253332;0.712663;0.646679;-0.0986923;-0.519015;-0.323135;-0.78813;-0.0711203;1.73466;-0.487385;2.87422;-7.32872;82.7247;47.5835
1.106;0.253318;0.712656;0.646691;-0.0987085;-0.688493;-0.132322;-0.704246;-0.111826;1.73461;-0.487396;2.87427;-7.37223;83.2156;47.8659
1.112;0.25332;0.712655;0.64669;-0.098707;-0.762744;0.0981954;-0.614476;-0.176064;1.73462;-0.487397;2.87427;-7.41485;83.6968;48.1426
1.124;0.253295;0.712657;0.646694;-0.0987329;-0.737161;0.331778;-0.529145;-0.25792;1.73459;-0.487404;2.87435;-7.4566;84.1682;48.4138
1.163;0.253244;0.712657;0.646712;-0.0987526;-0.620917;0.534497;-0.454917;-0.349035;1.73453;-0.487372;2.87447;-7.49755;84.63;48.6797
1.187;0.253092;0.712691;0.646742;-0.0986936;-0.433956;0.679726;-0.394267;-0.440691;1.73444;-0.48708;2.87466;-7.5376;85.0828;48.9403
1.198;0.253022;0.712685;0.646765;-0.0987662;-0.203246;0.750315;-0.346541;-0.525002;1.73434;-0.487105;2.8749;-7.57693;85.5266;49.1955
1.205;0.252992;0.712696;0.64676;-0.0987941;0.0415488;0.740111;-0.308502;-0.5961;1.73434;-0.487106;2.87498;-7.61548;85.9615;49.4456
1.217;0.252974;0.712701;0.646762;-0.0987933;0.272019;0.653158;-0.275593;-0.650721;1.73434;-0.487081;2.87501;-7.65321;86.3877;49.6907
1.229;0.252973;0.712687;0.646778;-0.0987994;0.46415;0.501954;-0.243132;-0.688109;1.73429;-0.487095;2.87503;-7.69023;86.8054;49.9309
1.239;0.252957;0.712693;0.646774;-0.0988147;0.60036;0.305054;-0.207036;-0.70968;1.73429;-0.487096;2.87508;-7.72652;87.2147;50.1663
1.252;0.25293;0.712703;0.64677;-0.09884;0.670648;0.0842905;-0.164536;-0.718369;1.73429;-0.487097;2.87515;-7.76207;87.6158;50.3971
1.266;0.252879;0.712719;0.64677;-0.0988548;0.672663;-0.13797;-0.11434;-0.717924;1.73428;-0.487049;2.87526;-7.79692;88.0089;50.6232
1.276;0.25286;0.712726;0.646767;-0.0988723;0.610924;-0.34111;-0.0567975;-0.712172;1.73428;-0.48705;2.87531;-7.83107;88.3941;50.8448
1.289;0.252848;0.712731;0.646764;-0.0988847;0.495454;-0.508108;0.00642323;-0.704493;1.73429;-0.487051;2.87535;-7.86453;88.7717;51.062
1.297;0.252795;0.712751;0.646756;-0.0989337;0.340198;-0.626559;0.0728354;-0.697412;1.73429;-0.487052;2.8755;-7.89733;89.1417;51.2748
1.309;0.252763;0.712763;0.646751;-0.0989637;0.161145;-0.68935;0.13937;-0.69239;1.73429;-0.487054;2.87559;-7.92942;89.5043;51.4834
1.322;0.252728;0.71276;0.646762;-0.0989999;-0.0252458;-0.694521;0.202982;-0.689784;1.73424;-0.487067;2.8757;-7.96092;89.8596;51.6878
1.332;0.252693;0.712773;0.646756;-0.0990326;-0.203568;-0.644804;0.260953;-0.688978;1.73424;-0.487068;2.8758;-7.99179;90.2079;51.8881
1.343;0.25268;0.712778;0.646754;-0.0990451;-0.36062;-0.54679;0.311113;-0.688609;1.73425;-0.487069;2.87584;-8.022;90.5492;52.0844
1.354;0.252649;0.712775;0.646764;-0.0990781;-0.485991;-0.409934;0.35219;-0.686826;1.7342;-0.487082;2.87594;-8.05165;90.8836;52.2767
1.368;0.252621;0.712783;0.646766;-0.0990763;-0.572714;-0.245416;0.383694;-0.681578;1.73419;-0.487041;2.87599;-8.0807;91.2113;52.4653
1.38;0.252584;0.712797;0.64676;-0.0991112;-0.61711;-0.0652438;0.405969;-0.670901;1.73419;-0.487042;2.87609;-8.10917;91.5325;52.6501
1.388;0.25252;0.712817;0.646758;-0.0991395;-0.618762;0.118783;0.420149;-0.653069;1.73418;-0.486999;2.87624;-8.13705;91.8473;52.8312
1.402;0.252498;0.712815;0.646766;-0.0991632;-0.580065;0.295808;0.427828;-0.626886;1.73415;-0.487008;2.87631;-8.16428;92.1558;53.0086
1.413;0.252474;0.712787;0.646801;-0.0991941;-0.505631;0.456541;0.430953;-0.591767;1.73403;-0.487038;2.87642;-8.19104;92.4581;53.1825
1.428;0.252443;0.712784;0.646812;-0.0992268;-0.401874;0.59348;0.431673;-0.547664;1.73399;-0.48705;2.87652;-8.21725;92.7543;53.3529
1.456;0.252402;0.712776;0.646836;-0.0992317;-0.276233;0.7013;0.432094;-0.495145;1.73391;-0.48701;2.87662;-8.24289;93.0445;53.5199
1.461;0.252324;0.71276;0.646883;-0.0992413;-0.136642;0.776807;0.434147;-0.43522;1.73376;-0.486934;2.87679;-8.26812;93.3291;53.6835
1.474;0.252326;0.71276;0.646882;-0.0992407;0.0089466;0.818737;0.439445;-0.369428;1.73377;-0.486936;2.87679;-8.29279;93.6079;53.8438
1.503;0.252307;0.71275;0.646896;-0.099263;0.153056;0.827691;0.449175;-0.299572;1.73371;-0.48695;2.87686;-8.31702;93.8812;54.0011
1.509;0.252268;0.712765;0.64689;-0.0992992;0.288894;0.805789;0.464162;-0.227592;1.73372;-0.486952;2.87697;-8.34077;94.149;54.1551
1.544;0.252253;0.712771;0.646887;-0.099314;0.410819;0.756359;0.484721;-0.155547;1.73372;-0.486953;2.87701;-8.36404;94.4115;54.3061
1.557;0.252208;0.712788;0.646879;-0.0993561;0.514222;0.683673;0.510765;-0.0853566;1.73372;-0.486954;2.87714;-8.38685;94.6687;54.454
1.6;0.252194;0.712794;0.646876;-0.0993702;0.595989;0.592389;0.541764;-0.0190705;1.73372;-0.486955;2.87718;-8.4092;94.9206;54.5996
1.606;0.251904;0.712886;0.646863;-0.0995254;0.653674;0.487873;0.576983;0.0422002;1.73368;-0.486795;2.87787;-8.4311;95.1676;54.7416
1.616;0.251899;0.712889;0.646862;-0.0995307;0.686533;0.375085;0.615293;0.096943;1.73368;-0.486796;2.87788;-8.45257;95.4097;54.8808
1.631;0.251889;0.712893;0.646859;-0.0995408;0.694664;0.258911;0.655449;0.144203;1.73368;-0.486797;2.87791;-8.47355;95.6469;55.0171
1.642;0.25189;0.712874;0.646879;-0.0995457;0.679084;0.143818;0.696097;0.183331;1.73362;-0.486814;2.87793;-8.49412;95.8794;55.1509
1.663;0.251846;0.712876;0.646888;-0.0995905;0.641512;0.0338732;0.735849;0.214105;1.73358;-0.486827;2.87807;-8.51432;96.1073;55.282
1.678;0.251821;0.712886;0.646883;-0.0996144;0.584281;-0.0675537;0.773371;0.236535;1.73358;-0.486828;2.87814;-8.53412;96.3306;55.4104
1.698;0.251804;0.712892;0.646879;-0.099631;0.510145;-0.15776;0.807413;0.250892;1.73359;-0.486829;2.87819;-8.55345;96.5494;55.5362
1.733;0.251776;0.712876;0.646903;-0.0996635;0.422071;-0.234634;0.836898;0.25769;1.7335;-0.486851;2.8783;-8.57247;96.7638;55.6597
1.745;0.25169;0.712908;0.646889;-0.0997427;0.323263;-0.296657;0.860828;0.25782;1.73351;-0.486852;2.87854;-8.59111;96.9739;55.7806
1.757;0.25167;0.712913;0.646893;-0.0997319;0.216836;-0.343063;0.87848;0.252117;1.7335;-0.486809;2.87856;-8.60937;97.1799;55.8989
1.77;0.251667;0.712912;0.6469;-0.0997058;0.105816;-0.373586;0.889322;0.241542;1.73348;-0.486765;2.87853;-8.62727;97.3816;56.015
1.78;0.251644;0.712918;0.646904;-0.0996947;-0.00696112;-0.388437;0.893005;0.22718;1.73347;-0.486717;2.87856;-8.64481;97.5794;56.1288
1.794;0.251628;0.712924;0.646901;-0.0997106;-0.118844;-0.388236;0.88938;0.210125;1.73348;-0.486719;2.87861;-8.662;97.7733;56.2402
1.806;0.25162;0.712928;0.646898;-0.0997189;-0.227494;-0.373962;0.878489;0.191458;1.73348;-0.48672;2.87863;-8.67885;97.9633;56.3494
1.817;0.251632;0.712925;0.646899;-0.0997095;-0.330895;-0.346866;0.860558;0.172142;1.73348;-0.486722;2.8786;-8.69532;98.1494;56.4565
1.846;0.251597;0.712921;0.646916;-0.099718;-0.427378;-0.308374;0.835931;0.153205;1.73343;-0.486693;2.87868;-8.7115;98.3318;56.5613
1.869;0.251608;0.712917;0.646916;-0.0997086;-0.515599;-0.26003;0.805115;0.135397;1.73343;-0.486695;2.87865;-8.72736;98.5106;56.6643
1.876;0.251556;0.712937;0.646907;-0.0997573;-0.594472;-0.203558;0.768677;0.119591;1.73343;-0.486696;2.87879;-8.74287;98.6858;56.765
1.889;0.251529;0.712936;0.646917;-0.099768;-0.663307;-0.140594;0.727281;0.106397;1.7334;-0.486678;2.87886;-8.7581;98.8575;56.8638
1.899;0.251522;0.71294;0.646915;-0.099775;-0.721652;-0.0727708;0.68165;0.0963079;1.7334;-0.48668;2.87888;-8.77302;99.0258;56.9606
1.913;0.251492;0.712951;0.646909;-0.0998034;-0.769298;-0.00175434;0.632547;0.0897881;1.7334;-0.486682;2.87896;-8.7876;99.1907;57.0554
1.926;0.251464;0.71294;0.646933;-0.099799;-0.80632;0.0710476;0.580705;0.0870735;1.73333;-0.486645;2.87902;-8.80193;99.3523;57.1484
1.939;0.25144;0.712949;0.646929;-0.0998224;-0.832928;0.144163;0.526913;0.0883748;1.73334;-0.486646;2.87909;-8.81598;99.5106;57.2395
1.95;0.251418;0.712955;0.646933;-0.0998112;-0.849539;0.21635;0.47189;0.0937889;1.73332;-0.486599;2.87912;-8.82971;99.6658;57.3287
1.97;0.251398;0.712945;0.646952;-0.0998057;-0.856689;0.286526;0.416321;0.103269;1.73327;-0.48657;2.87915;-8.8432;99.8179;57.4162
2.009;0.251382;0.712952;0.646949;-0.0998214;-0.85495;0.35369;0.361005;0.116789;1.73327;-0.486572;2.8792;-8.85612;99.9669;57.5022
2.02;0.251221;0.712896;0.647061;-0.0998944;-0.845171;0.416978;0.306331;0.134074;1.7329;-0.486506;2.87965;-8.86909;100.113;57.5862
2.033;0.251189;0.712906;0.647063;-0.0998973;-0.828067;0.475716;0.252941;0.154988;1.73289;-0.486466;2.87971;-8.88174;100.256;57.6685
2.045;0.251162;0.712899;0.647076;-0.0999269;-0.804483;0.529292;0.201336;0.179224;1.73284;-0.486481;2.8798;-8.89415;100.396;57.7492
2.059;0.251157;0.712883;0.647099;-0.0999065;-0.775211;0.577362;0.151909;0.206458;1.73278;-0.486449;2.8798;-8.90635;100.534;57.8282
2.069;0.25115;0.712886;0.647096;-0.0999146;-0.74109;0.619583;0.105043;0.236365;1.73278;-0.486451;2.87982;-8.91831;100.669;57.9057
2.082;0.251148;0.712888;0.647095;-0.0999177;-0.702922;0.655773;0.0610406;0.268582;1.73278;-0.486453;2.87982;-8.93003;100.801;57.9816
2.092;0.251142;0.712891;0.647092;-0.0999245;-0.661498;0.685832;0.0201406;0.302737;1.73279;-0.486455;2.87984;-8.94152;100.93;58.056
2.104;0.251141;0.712893;0.647091;-0.0999275;-0.617562;0.709768;-0.0174608;0.338441;1.73279;-0.486457;2.87985;-8.95278;101.057;58.1289
2.114;0.251121;0.712898;0.647094;-0.0999164;-0.571792;0.727665;-0.0516397;0.375353;1.73278;-0.486414;2.87987;-8.96377;101.181;58.2004
2.127;0.251091;0.712894;0.64711;-0.099923;-0.524848;0.739671;-0.0823189;0.413092;1.73273;-0.486388;2.87994;-8.97453;101.303;58.2704
2.136;0.251048;0.71289;0.647129;-0.0999347;-0.477351;0.74596;-0.109528;0.451313;1.73266;-0.486354;2.88004;-8.98513;101.422;58.3391
2.15;0.251035;0.712895;0.647126;-0.099948;-0.429791;0.746813;-0.133183;0.489707;1.73267;-0.486356;2.88008;-8.9954;101.539;58.4064
2.163;0.251003;0.712871;0.64716;-0.0999876;-0.382727;0.742491;-0.153425;0.52791;1.73255;-0.486386;2.88021;-9.00558;101.654;58.4724
2.174;0.250979;0.71288;0.647155;-0.100011;-0.336567;0.733316;-0.170295;0.565659;1.73256;-0.486388;2.88028;-9.01556;101.766;58.537
2.186;0.25096;0.712888;0.647151;-0.100029;-0.291684;0.719632;-0.183894;0.602689;1.73256;-0.48639;2.88033;-9.02533;101.876;58.6003
2.197;0.250939;0.712897;0.647146;-0.10005;-0.248409;0.701785;-0.194358;0.638761;1.73256;-0.486391;2.88039;-9.03487;101.984;58.6623
2.208;0.250934;0.712885;0.647159;-0.10006;-0.207028;0.680137;-0.20185;0.673653;1.73252;-0.486404;2.88042;-9.04426;102.09;58.7231
2.219;0.250931;0.712887;0.647157;-0.100064;-0.167756;0.655059;-0.206519;0.707182;1.73253;-0.486406;2.88043;-9.05346;102.194;58.7827
2.231;0.250928;0.71289;0.647155;-0.100068;-0.130756;0.62691;-0.208521;0.739193;1.73253;-0.486408;2.88044;-9.06248;102.295;58.8411
2.264;0.250907;0.712898;0.647151;-0.100089;-0.0960117;0.596081;-0.207873;0.769583;1.73253;-0.48641;2.8805;-9.07107;102.395;58.8986
2.277;0.250768;0.71286;0.647223;-0.100237;-0.0640086;0.562833;-0.205156;0.798144;1.73226;-0.486478;2.88099;-9.07973;102.492;58.9547
2.287;0.250763;0.712864;0.647221;-0.100243;-0.0346279;0.527562;-0.200354;0.824826;1.73226;-0.48648;2.881;-9.08823;102.588;59.0096
2.3;0.250748;0.712867;0.647224;-0.100232;-0.00790183;0.490561;-0.193683;0.849573;1.73225;-0.486444;2.88101;-9.09655;102.682;59.0634
2.312;0.250761;0.712864;0.647224;-0.100223;0.0161918;0.452148;-0.18528;0.872337;1.73226;-0.486446;2.88098;-9.10466;102.773;59.1162
2.334;0.250754;0.712852;0.647238;-0.100234;0.0376734;0.412608;-0.175299;0.893088;1.73221;-0.48646;2.88102;-9.11257;102.863;59.168
2.347;0.250701;0.712843;0.64726;-0.100291;0.0564701;0.372221;-0.164027;0.911788;1.73212;-0.486484;2.8812;-9.1204;102.951;59.2187
2.351;0.250661;0.712855;0.647262;-0.100296;0.0726869;0.331205;-0.151633;0.928454;1.73211;-0.486437;2.88127;-9.12808;103.038;59.2684
2.361;0.250662;0.712856;0.64726;-0.100296;0.0864041;0.289805;-0.138227;0.943102;1.73212;-0.486439;2.88127;-9.13561;103.122;59.3171
2.373;0.250647;0.712862;0.647256;-0.100311;0.0976953;0.248257;-0.123952;0.955751;1.73212;-0.48644;2.88131;-9.14298;103.205;59.3649
2.384;0.250593;0.71288;0.647255;-0.100332;0.106634;0.206718;-0.109067;0.966437;1.73211;-0.486397;2.88143;-9.15021;103.287;59.4115
2.395;0.250603;0.712878;0.647255;-0.100324;0.113381;0.165404;-0.0935707;0.975208;1.73212;-0.486399;2.8814;-9.15721;103.366;59.4574
2.409;0.25055;0.712866;0.647284;-0.100353;0.117947;0.124447;-0.0776856;0.982123;1.73201;-0.486381;2.88155;-9.16415;103.444;59.5024
2.42;0.250504;0.71288;0.647285;-0.100361;0.120481;0.0839736;-0.061575;0.987239;1.732;-0.48633;2.88164;-9.17095;103.521;59.5463
2.432;0.250514;0.712877;0.647285;-0.100353;0.121104;0.0441231;-0.0452491;0.990626;1.73201;-0.486332;2.88161;-9.17762;103.596;59.5895
2.446;0.250492;0.712887;0.64728;-0.100375;0.119925;0.00501037;-0.0288803;0.99235;1.73201;-0.486334;2.88167;-9.18416;103.67;59.6317
2.458;0.250483;0.712891;0.647277;-0.100384;0.11706;-0.0332701;-0.0125235;0.992488;1.73202;-0.486336;2.8817;-9.19056;103.742;59.6731
2.47;0.25046;0.7129;0.647272;-0.100407;0.112624;-0.0706339;0.00371433;0.991117;1.73202;-0.486338;2.88176;-9.19684;103.812;59.7138
2.482;0.250438;0.71291;0.647267;-0.100429;0.106757;-0.10701;0.0197271;0.988313;1.73203;-0.48634;2.88183;-9.20294;103.881;59.7535
2.492;0.25043;0.712898;0.647281;-0.100442;0.0995262;-0.142324;0.0354731;0.984165;1.73198;-0.486354;2.88187;-9.20897;103.949;59.7925
2.506;0.250414;0.712902;0.647284;-0.100432;0.091058;-0.176542;0.0509245;0.978748;1.73197;-0.486318;2.88188;-9.21488;104.016;59.8307
2.517;0.250368;0.712916;0.647285;-0.10044;0.0814734;-0.20963;0.0659372;0.972147;1.73196;-0.486268;2.88197;-9.22067;104.081;59.8681
2.53;0.250365;0.712916;0.64729;-0.100416;0.070863;-0.241559;0.080543;0.964438;1.73195;-0.486228;2.88195;-9.22634;104.144;59.9048
