0;;;;;;;;;;;;
5;0.783469;0.0795898;-0.616211;0.0112305;-0.179688;0.03125;-0.0078125;0.105469;-1.00781;-0.101563;-0.203125;0.417969;0.00390625
0.284;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0.00390625;-0.00390625;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0449219;-0.320801;0.0478516;0.94487;0;-0.0078125;0.00390625;0.0585938;0.984375;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0629883;-0.314941;-0.0859375;0.943111;0;-0.0078125;0;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133789;0.338867;0.913095;0;-0.0117188;0.0195313;0.648438;0.679688;0.234375;-0.363281;-0.785156;0.488281
5;0.783178;0.0820313;-0.616211;0.0136719;0.0859375;0.125;0.0390625;0.128906;-0.945313;-0.199219;-0.203125;0.417969;0.0078125
0.297;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0449219;-0.320801;0.0478516;0.94487;0;-0.0117188;0.00390625;0.0585938;0.980469;-0.113281;0.0585938;-0.496094;0.175781
3;-0.0625;-0.314941;-0.0844727;0.943276;-0.00390625;0;0;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133789;0.338867;0.913095;0.0078125;-0.0234375;0.0117188;0.648438;0.679688;0.234375;-0.363281;-0.785156;0.488281
5;0.783825;0.0830078;-0.615234;0.0146484;0.3125;0.164063;0.0585938;0.125;-0.949219;-0.199219;-0.203125;0.417969;0.0078125
0.327;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0444336;-0.320801;0.0478516;0.944893;0.0078125;-0.0078125;0.0078125;0.0585938;0.984375;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.314941;-0.0839844;0.94332;0.0117188;-0.0078125;0.00390625;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133789;0.338867;0.913095;-0.0078125;0;0.0273438;0.648438;0.679688;0.234375;-0.363281;-0.785156;0.488281
5;0.783999;0.0849609;-0.614746;0.0146484;0.351563;0.0507813;-0.0234375;0.121094;-0.972656;-0.164063;-0.203125;0.421875;0.0078125
0.333;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0;0;0;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0449219;-0.320801;0.0483398;0.944845;0.00390625;-0.0078125;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.314941;-0.0839844;0.94332;0.0078125;-0.00390625;0.0117188;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133301;0.338867;0.913166;-0.0078125;-0.00390625;0.0429688;0.648438;0.679688;0.234375;-0.363281;-0.785156;0.492188
5;0.784212;0.0864258;-0.614258;0.0151367;0.121094;0;-0.0195313;0.117188;-0.984375;-0.125;-0.203125;0.421875;0.0078125
0.361;;;;;;;;;;;;
1;0.208984;0.594238;0.145508;0.762911;0.00390625;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0444336;-0.321289;0.0463867;0.9448;0.00390625;-0.0078125;0.00390625;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0625;-0.314453;-0.0839844;0.943483;0;0;0.00390625;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133301;0.338867;0.913166;0.00390625;-0.015625;0.0195313;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785101;0.0854492;-0.613281;0.0141602;-0.125;-0.0117188;0.03125;0.113281;-0.980469;-0.132813;-0.203125;0.421875;0.0078125
0.386;;;;;;;;;;;;
1;0.208984;0.594238;0.145508;0.762911;0.00390625;-0.00390625;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0439453;-0.321289;0.0463867;0.944823;0;-0.0078125;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.314453;-0.0859375;0.943274;0.0078125;-0.00390625;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.338867;0.913264;-0.00390625;-0.0117188;0.03125;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785435;0.0854492;-0.612793;0.0166016;-0.113281;-0.078125;0.0195313;0.121094;-1.01953;-0.00390625;-0.203125;0.421875;0.00390625
0.394;;;;;;;;;;;;
1;0.208984;0.594238;0.145508;0.762911;0;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0439453;-0.321289;0.0463867;0.944823;0;-0.0117188;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.314453;-0.0859375;0.943274;0.015625;-0.00390625;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.338867;0.913264;-0.0195313;-0.0078125;0.0429688;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.78556;0.0844727;-0.612793;0.015625;-0.46875;-0.0585938;0.0664063;0.117188;-1.01953;-0.0078125;-0.203125;0.421875;0.00390625
0.404;;;;;;;;;;;;
1;0.208984;0.594238;0.145508;0.762911;0;0;0.0078125;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.117188
2;0.0444336;-0.321289;0.046875;0.944776;0;-0.0078125;0;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.314453;-0.0859375;0.943274;0;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.183105;-0.133301;0.338867;0.913166;-0.0078125;-0.015625;0.03125;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785622;0.0839844;-0.612793;0.0151367;-0.351563;-0.046875;0.046875;0.113281;-1.00391;-0.0429688;-0.203125;0.421875;0.00390625
0.416;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0.00390625;0;0.00390625;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0439453;-0.321289;0.0483398;0.944725;0.00390625;-0.0078125;0.0078125;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.313965;-0.0859375;0.943437;0;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.338867;0.913264;-0.00390625;-0.0234375;0.0351563;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.785855;0.0820313;-0.612793;0.0136719;-0.199219;-0.0625;0.0273438;0.113281;-1.00391;-0.0429688;-0.203125;0.421875;0.00390625
0.428;;;;;;;;;;;;
1;0.209961;0.59375;0.144531;0.763209;0.00390625;0;0.0078125;0.464844;0.863281;-0.144531;-0.40625;-0.386719;0.113281
2;0.0458984;-0.321777;0.0473633;0.944515;0;-0.0117188;0.0117188;0.0585938;0.980469;-0.113281;0.0585938;-0.5;0.175781
3;-0.0629883;-0.313965;-0.0859375;0.943437;0.0117188;0;0.0078125;-0.117188;0.960938;0.167969;0.148438;-0.4375;0.0507813
4;-0.182617;-0.133301;0.338867;0.913264;-0.015625;-0.015625;0.0429688;0.648438;0.679688;0.234375;-0.363281;-0.78125;0.492188
5;0.78565;0.0805664;-0.613281;0.012207;-0.234375;-0.0703125;0.0273438;0.117188;-1.00781;-0.0507813;-0.203125;0.421875;0.00390625
0.439;;;;;;;;;;;;
