0.71;0.390761;-0.838992;0.348046;0.149205;-0.205566;0.494629;-0.356934;0.765299;-2.56146;-0.549626;-2.43776;-1.00274;0.656479;-1.24188
0.721;0.381745;-0.828453;0.376965;0.160731;-0.228027;0.48291;-0.346191;0.771332;-2.49445;-0.58731;-2.48014;-1.01139;0.627455;-1.19925
0.733;0.373577;-0.81799;0.402482;0.171294;-0.249512;0.470703;-0.335449;0.776953;-2.43173;-0.619895;-2.52106;-1.01972;0.599259;-1.15726
0.746;0.36399;-0.805759;0.429355;0.184168;-0.27002;0.458496;-0.324219;0.782146;-2.36122;-0.655243;-2.57076;-1.02841;0.57297;-1.11573
0.755;0.353652;-0.791755;0.456965;0.198083;-0.289063;0.445801;-0.312988;0.787237;-2.28311;-0.690445;-2.62771;-1.0355;0.54797;-1.0743
0.782;0.346419;-0.781731;0.475008;0.207984;-0.325195;0.420898;-0.290527;0.795416;-2.22837;-0.713229;-2.66933;-1.05282;0.501364;-0.995831
0.791;0.32531;-0.749866;0.525558;0.235932;-0.342773;0.408203;-0.280273;0.798325;-2.05799;-0.769495;-2.80107;-1.06312;0.477564;-0.959612
0.803;0.317798;-0.739165;0.541005;0.244852;-0.367188;0.388672;-0.265625;0.802216;-1.9999;-0.783599;-2.84818;-1.07704;0.442864;-0.906886
0.812;0.307431;-0.725281;0.560388;0.255771;-0.382324;0.375977;-0.255859;0.804367;-1.92318;-0.797443;-2.91154;-1.08635;0.421583;-0.872882
0.823;0.299405;-0.714916;0.574146;0.263833;-0.396973;0.363281;-0.245605;0.806299;-1.86586;-0.805305;-2.95999;-1.0959;0.401532;-0.838489
0.836;0.290046;-0.701994;0.590126;0.273549;-0.411133;0.351563;-0.235352;0.807455;-1.79655;-0.813051;-3.01853;-1.10712;0.383556;-0.806083
0.849;0.279819;-0.68621;0.607946;0.284989;-0.424316;0.339844;-0.225098;0.808575;-1.71553;-0.820306;-3.08656;-1.11737;0.366718;-0.773843
0.862;0.270123;-0.670202;0.624571;0.296267;-0.437012;0.328613;-0.214844;0.809244;-1.63609;-0.824987;3.12979;-1.12828;0.351256;-0.74263
0.873;0.2607;-0.654272;0.640068;0.307044;-0.449219;0.316406;-0.20459;0.810082;-1.5591;-0.826422;3.06488;-1.13789;0.335052;-0.710214
0.885;0.252547;-0.640723;0.652649;0.315822;-0.461426;0.304688;-0.195313;0.810003;-1.49501;-0.82472;3.01066;-1.14932;0.31872;-0.68063
0.895;0.243468;-0.625964;0.665877;0.324808;-0.473633;0.292969;-0.185547;0.809576;-1.42703;-0.819604;2.95329;-1.16164;0.303224;-0.650489
0.907;0.235827;-0.613447;0.676483;0.332324;-0.485352;0.281738;-0.174805;0.809012;-1.37127;-0.813639;2.90606;-1.17421;0.290232;-0.619472
0.919;0.227012;-0.598128;0.688609;0.341359;-0.496582;0.27002;-0.164063;0.808442;-1.3059;-0.805243;2.85097;-1.18606;0.277185;-0.5879
0.931;0.218479;-0.582249;0.700274;0.350526;-0.508301;0.259277;-0.152832;0.806875;-1.24127;-0.795449;2.79692;-1.20087;0.266171;-0.55723
0.942;0.210483;-0.565903;0.711457;0.359553;-0.525391;0.243652;-0.13623;0.803766;-1.17802;-0.784462;2.74501;-1.22403;0.251163;-0.512556
0.954;0.203652;-0.550549;0.721332;0.367562;-0.537109;0.23291;-0.125977;0.800872;-1.12144;-0.773332;2.69969;-1.24103;0.240034;-0.483996
0.967;0.196664;-0.533723;0.731716;0.375572;-0.547852;0.222656;-0.116211;0.797984;-1.06241;-0.759705;2.65398;-1.25697;0.230043;-0.456771
0.979;0.189008;-0.516116;0.742551;0.382776;-0.558105;0.211426;-0.106934;0.795225;-1.00394;-0.742064;2.61042;-1.27171;0.218639;-0.429011
1.009;0.181517;-0.500356;0.752009;0.388817;-0.576172;0.189941;-0.0878906;0.790078;-0.954149;-0.723615;2.5736;-1.29816;0.200191;-0.373685
1.014;0.163011;-0.462344;0.773459;0.401779;-0.583984;0.181152;-0.0776367;0.787476;-0.84413;-0.673448;2.49524;-1.31066;0.195879;-0.347302
1.034;0.159776;-0.456035;0.776271;0.404855;-0.592285;0.173828;-0.065918;0.783988;-0.826425;-0.665325;2.48082;-1.32576;0.195721;-0.320761
1.047;0.152208;-0.430229;0.785845;0.417352;-0.604492;0.167969;-0.0458984;0.777347;-0.755095;-0.641426;2.42714;-1.35165;0.207128;-0.284236
1.057;0.149678;-0.41271;0.79055;0.426963;-0.612305;0.166504;-0.03125;0.772258;-0.706728;-0.629919;2.39039;-1.36989;0.220686;-0.261403
1.066;0.149758;-0.398849;0.792985;0.435507;-0.621094;0.165039;-0.0161133;0.765993;-0.667555;-0.624775;2.36018;-1.3909;0.234978;-0.238438
1.082;0.151067;-0.386092;0.794587;0.443558;-0.638672;0.15918;0.00976563;0.752771;-0.631083;-0.6219;2.33238;-1.43238;0.254877;-0.196178
1.093;0.154821;-0.362724;0.79712;0.457231;-0.647949;0.151855;0.019043;0.74615;-0.564957;-0.616913;2.28446;-1.45253;0.254014;-0.174842
1.107;0.15622;-0.348159;0.799825;0.463315;-0.657715;0.141113;0.0244141;0.739528;-0.526738;-0.609565;2.26076;-1.47276;0.24322;-0.154664
1.119;0.155015;-0.331444;0.806232;0.464871;-0.667969;0.128418;0.0273438;0.732515;-0.48974;-0.592111;2.24767;-1.49411;0.2266;-0.135362
1.147;0.152149;-0.31812;0.813643;0.462207;-0.689453;0.0991211;0.0258789;0.717049;-0.465109;-0.572417;2.24754;-1.54065;0.178785;-0.101352
1.153;0.144038;-0.288783;0.833454;0.448567;-0.700195;0.0830078;0.0234375;0.708722;-0.41852;-0.522646;2.26758;-1.56506;0.151054;-0.0840772
1.164;0.141622;-0.283142;0.838617;0.443278;-0.711009;0.0668945;0.0200195;0.699707;-0.411925;-0.510432;2.278;-1.59097;0.122386;-0.067667
1.176;0.13732;-0.272954;0.848066;0.432925;-0.720899;0.0512695;0.0175781;0.690918;-0.400227;-0.488441;2.29859;-1.61567;0.0963391;-0.0498821
1.187;0.132521;-0.262092;0.857673;0.422071;-0.729223;0.0366211;0.0161133;0.683105;-0.387482;-0.465155;2.31984;-1.63724;0.0735989;-0.0314862
1.228;0.127637;-0.252955;0.865368;0.413353;-0.747802;-0.00634766;0.0205078;0.663574;-0.37691;-0.44452;2.33651;-1.6896;0.0222491;0.0367278
1.234;0.10868;-0.222232;0.889475;0.384234;-0.751452;-0.0166016;0.0229492;0.65918;-0.341398;-0.372681;2.39103;-1.70109;0.0126039;0.0552384
1.246;0.105423;-0.219355;0.891342;0.382464;-0.754097;-0.0253906;0.0258789;0.655762;-0.338553;-0.363692;2.39377;-1.70986;0.00573005;0.0722989
1.259;0.0991264;-0.214489;0.894664;0.379136;-0.756183;-0.0341797;0.0288086;0.652832;-0.334374;-0.346928;2.39905;-1.71728;-0.00105805;0.0894258
1.27;0.0929445;-0.210364;0.89747;0.376371;-0.757794;-0.0419922;0.03125;0.650391;-0.331337;-0.331202;2.40328;-1.72342;-0.00726063;0.104485
1.281;0.0879976;-0.207839;0.899456;0.374216;-0.758472;-0.0498047;0.0336914;0.648926;-0.330393;-0.319249;2.40673;-1.72697;-0.0135316;0.119573
1.292;0.0831098;-0.206394;0.901085;0.372209;-0.758298;-0.0566406;0.0361328;0.648438;-0.331468;-0.308282;2.41012;-1.72792;-0.0186581;0.133177
1.306;0.0784257;-0.206136;0.902262;0.370513;-0.757059;-0.0644531;0.0400391;0.648926;-0.334613;-0.298695;2.4131;-1.72605;-0.0230287;0.150158
1.316;0.0732112;-0.207264;0.903052;0.369024;-0.755816;-0.0678711;0.0419922;0.649902;-0.340743;-0.289213;2.41582;-1.72316;-0.0247449;0.157881
1.329;0.0704324;-0.209002;0.90304;0.368615;-0.754714;-0.0698242;0.043457;0.650879;-0.346116;-0.285137;2.41667;-1.72034;-0.0253017;0.162734
1.342;0.0683161;-0.212089;0.902507;0.368555;-0.753768;-0.0703125;0.0444336;0.651855;-0.353606;-0.283424;2.41716;-1.71759;-0.0246844;0.164721
1.375;0.0678403;-0.215796;0.901551;0.36883;-0.750211;-0.0683594;0.0429688;0.65625;-0.361148;-0.285364;2.41737;-1.70623;-0.0252531;0.159693
1.389;0.0711952;-0.226582;0.898543;0.369069;-0.748827;-0.065918;0.0410156;0.658203;-0.380275;-0.299657;2.42022;-1.70138;-0.0253504;0.153365
1.4;0.0753127;-0.233812;0.896416;0.368916;-0.747122;-0.0625;0.0380859;0.660645;-0.392108;-0.312603;2.42333;-1.69535;-0.0256738;0.14426
1.41;0.079368;-0.240319;0.894447;0.368662;-0.744353;-0.0566406;0.0332031;0.664551;-0.402677;-0.324858;2.42656;-1.68563;-0.0258544;0.128851
1.422;0.0835245;-0.247006;0.892369;0.36836;-0.74133;-0.0517578;0.0302734;0.668457;-0.41367;-0.33741;2.43008;-1.67552;-0.024313;0.117517
1.433;0.0888425;-0.255927;0.889407;0.368189;-0.737815;-0.0463867;0.0273438;0.672852;-0.428567;-0.35383;2.43438;-1.664;-0.0220752;0.105467
1.445;0.0936822;-0.264994;0.885997;0.368798;-0.733829;-0.0390625;0.0253906;0.677734;-0.443948;-0.369836;2.4371;-1.65095;-0.0156839;0.0918871
1.455;0.0985209;-0.275901;0.882059;0.368977;-0.72878;-0.0317383;0.0239258;0.683594;-0.463499;-0.386992;2.44162;-1.6351;-0.00851904;0.0790567
1.467;0.102839;-0.28572;0.877408;0.371407;-0.722188;-0.0239258;0.0224609;0.690918;-0.480384;-0.403567;2.44085;-1.61507;-0.000619549;0.0656423
1.481;0.107943;-0.298403;0.871104;0.374808;-0.715863;-0.0161133;0.0205078;0.697754;-0.502584;-0.424369;2.43944;-1.59624;0.00687536;0.0517129
1.492;0.113556;-0.314124;0.863178;0.378623;-0.708863;-0.00927734;0.0170898;0.705078;-0.531075;-0.448825;2.43885;-1.57594;0.0111464;0.037263
1.503;0.117975;-0.32687;0.856867;0.380811;-0.701172;-0.00341797;0.0107422;0.712903;-0.555054;-0.468031;2.44079;-1.5541;0.0101911;0.0201119
1.515;0.122171;-0.340525;0.851489;0.379585;-0.694336;0;0.000976563;0.71965;-0.5833;-0.48541;2.45128;-1.53499;0.00135613;0.00140557
1.526;0.126293;-0.355971;0.846696;0.374753;-0.687012;0.00195313;-0.0112305;0.726557;-0.618081;-0.501415;2.47138;-1.51474;-0.0125932;-0.0190055
1.54;0.129753;-0.370194;0.843659;0.366552;-0.679688;0.00244141;-0.027832;0.73297;-0.652986;-0.512462;2.49881;-1.49464;-0.0342619;-0.0441591
1.549;0.132718;-0.388574;0.841287;0.351613;-0.671875;0.00146484;-0.0478516;0.739116;-0.70195;-0.519636;2.54388;-1.47329;-0.0621753;-0.0729095
1.561;0.133866;-0.400745;0.840311;0.339649;-0.663086;0.000488281;-0.0703125;0.745233;-0.736152;-0.520373;2.57798;-1.44934;-0.0926512;-0.106099
1.593;0.135086;-0.417909;0.839083;0.321005;-0.635742;0.0078125;-0.123047;0.761991;-0.785712;-0.517832;2.62946;-1.37599;-0.145054;-0.200899
1.61;0.140888;-0.464089;0.832126;0.268959;-0.611816;0.0263672;-0.152832;0.775647;-0.920791;-0.505351;2.77106;-1.31534;-0.146632;-0.275754
1.622;0.149479;-0.486866;0.823698;0.249277;-0.600098;0.0375977;-0.164551;0.781916;-0.98641;-0.51092;2.83279;-1.28738;-0.139146;-0.310365
1.633;0.160055;-0.501067;0.815161;0.242542;-0.587402;0.0488281;-0.17627;0.788355;-1.02733;-0.528224;2.866;-1.25795;-0.130465;-0.344965
1.645;0.169695;-0.513867;0.806872;0.236859;-0.574219;0.0595703;-0.188965;0.794365;-1.06548;-0.543661;2.8963;-1.22816;-0.122681;-0.380537
1.656;0.179626;-0.528012;0.797642;0.229575;-0.551758;0.0737305;-0.211426;0.803384;-1.10931;-0.557411;2.93202;-1.17799;-0.115098;-0.437725
1.685;0.187676;-0.541926;0.788632;0.221707;-0.518066;0.0913086;-0.242188;0.815239;-1.15335;-0.566062;2.9674;-1.10528;-0.10224;-0.514454
1.693;0.207604;-0.580579;0.762379;0.196489;-0.499512;0.100586;-0.256836;0.821222;-1.28098;-0.576031;3.07174;-1.06699;-0.0915061;-0.552152
1.705;0.212092;-0.591899;0.754034;0.190015;-0.481445;0.110352;-0.270508;0.826353;-1.31848;-0.576136;3.09927;-1.03138;-0.0781696;-0.588389
1.718;0.220192;-0.608086;0.740878;0.181235;-0.462891;0.120117;-0.283691;0.831158;-1.37428;-0.578399;3.14069;-0.995973;-0.0630053;-0.62358
1.746;0.229653;-0.62472;0.726322;0.171583;-0.427246;0.14209;-0.313477;0.836064;-1.43412;-0.579956;-3.09652;-0.933761;-0.0302756;-0.702181
1.752;0.25057;-0.657824;0.694992;0.146522;-0.399414;0.161133;-0.338379;0.836663;-1.56013;-0.571696;-2.9912;-0.890518;-0.000678569;-0.768331
1.777;0.254727;-0.664635;0.688321;0.139959;-0.361328;0.189453;-0.37207;0.833734;-1.5865;-0.566535;-2.96777;-0.839495;0.0470455;-0.860492
1.788;0.275737;-0.690924;0.659502;0.107935;-0.342773;0.204102;-0.38916;0.830303;-1.69554;-0.538499;-2.85988;-0.818278;0.0722086;-0.907906
1.797;0.285005;-0.701736;0.646411;0.0921488;-0.325195;0.21875;-0.407227;0.824962;-1.74149;-0.521047;-2.81181;-0.800967;0.0962128;-0.957838
1.81;0.292103;-0.70992;0.636038;0.0783831;-0.308105;0.233398;-0.425293;0.818366;-1.77622;-0.503929;-2.77359;-0.78655;0.12023;-1.00848
1.845;0.301224;-0.720962;0.621569;0.055951;-0.244141;0.282227;-0.466309;0.80206;-1.82167;-0.47253;-2.71949;-0.737014;0.22698;-1.14122
1.857;0.327224;-0.747277;0.578337;-0.00537717;-0.21875;0.299316;-0.473145;0.799182;-1.93515;-0.379499;-2.5792;-0.717583;0.274863;-1.17273
1.869;0.345474;-0.752707;0.5601;-0.0191594;-0.192383;0.316406;-0.47998;0.795295;-1.98042;-0.366294;-2.52284;-0.698747;0.324244;-1.20505
1.882;0.364574;-0.757453;0.540674;-0.0319816;-0.166504;0.333008;-0.487305;0.789884;-2.02692;-0.353072;-2.46587;-0.682604;0.372343;-1.23916
1.915;0.383866;-0.76236;0.518885;-0.0470464;-0.0864258;0.393066;-0.523926;0.750687;-2.07558;-0.332738;-2.40616;-0.675448;0.523111;-1.40613
1.95;0.425325;-0.772834;0.461832;-0.0923955;-0.0170898;0.443848;-0.543945;0.71192;-2.18291;-0.252727;-2.26725;-0.697345;0.660329;-1.55276
1.964;0.452018;-0.78119;0.400927;-0.157098;0.00732422;0.459961;-0.54541;0.70065;-2.25688;-0.117275;-2.14808;-0.705722;0.710922;-1.59465
1.992;0.470431;-0.777841;0.376991;-0.177586;0.0522461;0.48877;-0.544434;0.679681;-2.28458;-0.0785102;-2.0896;-0.728642;0.805684;-1.67292
2.016;0.507479;-0.765473;0.332418;-0.21451;0.0913086;0.525391;-0.552246;0.640821;-2.32814;-0.00898713;-1.9746;-0.821169;0.88547;-1.82967
2.053;0.528231;-0.75494;0.298645;-0.248695;0.119629;0.564941;-0.570313;0.584186;-2.34505;0.0600281;-1.89528;-0.987402;0.921506;-2.06884
2.059;0.531225;-0.750058;0.24134;-0.311397;0.130371;0.576128;-0.572754;0.568359;-2.3538;0.212312;-1.8206;-1.03744;0.934389;-2.13927
2.071;0.531555;-0.748856;0.232933;-0.32001;0.143555;0.583884;-0.57373;0.556152;-2.35445;0.233774;-1.80958;-1.07358;0.951316;-2.19677
2.082;0.535934;-0.743906;0.217626;-0.334689;0.166016;0.593509;-0.572266;0.541016;-2.35525;0.26788;-1.78132;-1.1224;0.983075;-2.2762
2.093;0.542644;-0.737537;0.204305;-0.346173;0.182129;0.598122;-0.570801;0.532227;-2.35603;0.293078;-1.7508;-1.15113;1.0058;-2.32635
2.104;0.550741;-0.730232;0.191571;-0.356016;0.196777;0.602118;-0.570313;0.522949;-2.35707;0.314074;-1.7184;-1.18123;1.02402;-2.37807
2.117;0.558691;-0.722968;0.178999;-0.364885;0.210449;0.606252;-0.570801;0.512207;-2.35851;0.333752;-1.68689;-1.21636;1.03783;-2.43581
2.129;0.566848;-0.715091;0.163489;-0.374966;0.222168;0.610463;-0.572266;0.500488;-2.36105;0.358556;-1.65223;-1.25438;1.04582;-2.49595
2.159;0.572452;-0.70884;0.148121;-0.384583;0.241211;0.617444;-0.57666;0.477539;-2.36383;0.385078;-1.62347;-1.3244;1.05096;-2.60746
2.165;0.5836;-0.694258;0.107662;-0.407217;0.248535;0.619916;-0.580078;0.466309;-2.37223;0.455336;-1.55651;-1.353;1.04812;-2.65633
2.175;0.584004;-0.692812;0.0994212;-0.411177;0.253906;0.623328;-0.583008;0.455078;-2.3753;0.470814;-1.54807;-1.38342;1.04194;-2.70337
2.187;0.583912;-0.690932;0.0866721;-0.417311;0.257324;0.626462;-0.586426;0.444336;-2.37996;0.495474;-1.53646;-1.40889;1.03238;-2.74361
2.201;0.582586;-0.689279;0.0720817;-0.424607;0.259766;0.629885;-0.589355;0.434082;-2.38473;0.525168;-1.52525;-1.43329;1.02177;-2.78042
2.209;0.579888;-0.688116;0.055611;-0.432589;0.26123;0.633047;-0.592773;0.423828;-2.39067;0.559599;-1.51554;-1.4541;1.00901;-2.81336
2.223;0.577731;-0.687808;0.0464451;-0.437024;0.261719;0.635912;-0.595703;0.415039;-2.3941;0.579388;-1.51158;-1.47076;0.996676;-2.83943
2.254;0.57367;-0.687557;0.0321251;-0.444001;0.259277;0.643795;-0.601563;0.395508;-2.39943;0.611008;-1.5067;-1.5066;0.963502;-2.89011
2.259;0.564903;-0.686377;0.00475918;-0.457983;0.257324;0.646156;-0.604004;0.38916;-2.4073;0.672982;-1.49691;-1.51479;0.950602;-2.90263
2.269;0.562464;-0.687064;0.00060265;-0.459975;0.253906;0.649175;-0.605957;0.383301;-2.40963;0.68334;-1.49867;-1.52319;0.936301;-2.91206
2.299;0.558258;-0.688347;-0.00619879;-0.463128;0.246094;0.655283;-0.608398;0.374023;-2.41393;0.700378;-1.50237;-1.53806;0.910203;-2.92379
2.306;0.545889;-0.692783;-0.0229823;-0.470669;0.240723;0.658482;-0.608887;0.371094;-2.42724;0.743998;-1.5177;-1.54367;0.89765;-2.92352
2.316;0.542085;-0.694539;-0.0254469;-0.472347;0.234375;0.661956;-0.609375;0.368164;-2.42964;0.752842;-1.52427;-1.54909;0.883653;-2.92163
2.329;0.536569;-0.697062;-0.028495;-0.474749;0.223145;0.666898;-0.61084;0.36377;-2.43258;0.764862;-1.53394;-1.55408;0.859945;-2.91469
2.343;0.528846;-0.700929;-0.0320989;-0.477483;0.21582;0.669288;-0.612305;0.361328;-2.43778;0.780048;-1.54922;-1.5543;0.844984;-2.90807
2.353;0.520078;-0.70573;-0.0363161;-0.479735;0.208984;0.671087;-0.613281;0.360352;-2.44666;0.796483;-1.56901;-1.55305;0.833051;-2.89912
2.365;0.514317;-0.709113;-0.0390357;-0.480742;0.203613;0.671504;-0.61377;0.361816;-2.45403;0.806622;-1.58342;-1.54828;0.826943;-2.88677
2.374;0.510258;-0.711953;-0.0400655;-0.480785;0.199219;0.670524;-0.614258;0.365234;-2.46003;0.811731;-1.59545;-1.53923;0.824989;-2.87077
2.387;0.508514;-0.713423;-0.0399274;-0.480466;0.195801;0.668673;-0.614746;0.369629;-2.46278;0.812717;-1.60154;-1.5279;0.825752;-2.85355
2.397;0.50828;-0.714605;-0.0381505;-0.479098;0.193359;0.665211;-0.615723;0.375488;-2.46448;0.80888;-1.60591;-1.5112;0.829611;-2.83287
2.41;0.508954;-0.715298;-0.0363925;-0.477483;0.191406;0.661247;-0.616699;0.381836;-2.46587;0.803989;-1.60821;-1.49293;0.834641;-2.81121
2.421;0.510637;-0.715936;-0.0340582;-0.474895;0.19043;0.656907;-0.617676;0.388184;-2.46805;0.796297;-1.61005;-1.47403;0.840909;-2.79045
2.435;0.513049;-0.716037;-0.0321995;-0.472265;0.191406;0.65203;-0.619141;0.393555;-2.47018;0.788588;-1.60981;-1.45492;0.848416;-2.7738
