0.024;0.412114;0.910945;0.0183281;-0.00244854;0.655762;0.256836;-0.233398;0.670475;3.11021;-0.0195688;2.2922;1.56023;0.708257;0.0314359
0.035;0.411982;0.911003;0.0184137;-0.00243678;0.65625;0.256836;-0.23291;0.670167;3.11004;-0.0196133;2.29249;1.56192;0.707506;0.0327961
0.046;0.411841;0.911065;0.0184689;-0.00243804;0.655273;0.256836;-0.233398;0.670952;3.10994;-0.0196561;2.2928;1.55854;0.70828;0.0308123
0.058;0.411682;0.911136;0.0185032;-0.00251206;0.65625;0.257324;-0.23291;0.66998;3.10993;-0.0198138;2.29315;1.56258;0.70824;0.0337752
0.069;0.411651;0.911148;0.0185875;-0.00263542;0.655273;0.256836;-0.233887;0.670782;3.10988;-0.020107;2.29322;1.55854;0.709009;0.0300714
0.081;0.411533;0.911201;0.018632;-0.00267965;0.655762;0.257324;-0.233887;0.670118;3.10983;-0.0202201;2.29348;1.56088;0.709723;0.031675
0.091;0.41134;0.911287;0.018664;-0.00276826;0.655762;0.256836;-0.233887;0.670305;3.10984;-0.0204013;2.29391;1.56023;0.708987;0.0306961
0.122;0.411408;0.911254;0.0187538;-0.00281898;0.656738;0.256836;-0.233887;0.669348;3.10972;-0.02057;2.29376;1.5636;0.708941;0.0319457
0.128;0.411615;0.911156;0.0189174;-0.00300513;0.65625;0.257324;-0.233398;0.66981;3.10958;-0.0210512;2.29331;1.56257;0.708969;0.033039
0.141;0.411679;0.911126;0.018982;-0.00298059;0.65625;0.257324;-0.23291;0.66998;3.10944;-0.0210619;2.29317;1.56258;0.70824;0.0337752
0.151;0.411853;0.911045;0.0190782;-0.00329742;0.65625;0.257324;-0.23291;0.66998;3.10953;-0.0217247;2.2928;1.56258;0.70824;0.0337752
0.165;0.411971;0.910989;0.0191376;-0.00352595;0.657227;0.256348;-0.233398;0.669227;3.10962;-0.0221943;2.29254;1.56464;0.707454;0.0323274
0.176;0.412174;0.910895;0.0192189;-0.00379822;0.656738;0.256836;-0.23291;0.669689;3.1097;-0.0227646;2.29211;1.56361;0.707482;0.0334185
0.186;0.412351;0.910812;0.0192717;-0.0040377;0.656738;0.255859;-0.23291;0.670062;3.1098;-0.0232507;2.29172;1.5623;0.706012;0.0314608
0.199;0.412434;0.910773;0.0193269;-0.00413378;0.656738;0.255859;-0.23291;0.670062;3.10978;-0.0234741;2.29154;1.5623;0.706012;0.0314608
0.21;0.412634;0.910681;0.0193955;-0.0041447;0.657715;0.255371;-0.23291;0.66929;3.10967;-0.0235577;2.2911;1.56503;0.705233;0.031726
0.222;0.412802;0.910603;0.0194679;-0.00411896;0.657227;0.256836;-0.231445;0.669718;3.10952;-0.0235765;2.29073;1.56531;0.70527;0.0362464
0.233;0.41294;0.910541;0.0194975;-0.00406515;0.657227;0.256836;-0.231934;0.669549;3.10943;-0.0235077;2.29043;1.56531;0.706;0.0355108
0.245;0.413186;0.910426;0.0195866;-0.00412959;0.657227;0.256348;-0.231934;0.669736;3.10933;-0.0237074;2.28989;1.56465;0.705268;0.0345317
0.258;0.413422;0.910317;0.0196828;-0.00415551;0.657227;0.255859;-0.231934;0.669922;3.10918;-0.0238426;2.28938;1.564;0.704532;0.0335527
0.27;0.41351;0.910276;0.019773;-0.00413739;0.657715;0.255859;-0.231934;0.669443;3.109;-0.0238872;2.28919;1.56569;0.704508;0.0341717
0.311;0.413632;0.910219;0.0198488;-0.00414502;0.657715;0.255371;-0.230957;0.669967;3.10887;-0.0239682;2.28892;1.56504;0.702317;0.0346642
0.316;0.413736;0.910167;0.0200317;-0.00415075;0.657715;0.255371;-0.230469;0.670135;3.10855;-0.0241338;2.28869;1.56504;0.701589;0.035398
0.326;0.413656;0.910203;0.020042;-0.00418231;0.657715;0.255371;-0.229492;0.67047;3.10855;-0.0241969;2.28887;1.56505;0.700131;0.0368667
0.36;0.413321;0.910355;0.0200571;-0.00414076;0.658203;0.254395;-0.229004;0.670529;3.10848;-0.0241215;2.28961;1.56544;0.697914;0.0362648
0.373;0.412136;0.910888;0.0202746;-0.0038921;0.658203;0.254395;-0.229004;0.670529;3.10785;-0.0238046;2.29221;1.56544;0.697914;0.0362648
0.386;0.411907;0.910992;0.0203306;-0.00367139;0.658203;0.253906;-0.229004;0.670714;3.10756;-0.02344;2.29271;1.56479;0.697181;0.0352918
0.397;0.411598;0.91113;0.0204604;-0.0033174;0.658691;0.253906;-0.229004;0.670235;3.10702;-0.02289;2.29338;1.56647;0.697155;0.0359008
0.428;0.41136;0.911233;0.0206551;-0.00331826;0.658691;0.253906;-0.229004;0.670235;3.10666;-0.0230428;2.29391;1.56647;0.697155;0.0359008
0.45;0.410889;0.911427;0.0212098;-0.00463773;0.660645;0.253906;-0.231445;0.667468;3.10672;-0.0258866;2.29497;1.5732;0.700702;0.0347003
0.457;0.410761;0.911479;0.0213328;-0.00506052;0.662109;0.253906;-0.235352;0.664645;3.10684;-0.0267536;2.29526;1.57831;0.706495;0.0307366
0.47;0.412629;0.910634;0.0212564;-0.00564127;0.662598;0.257813;-0.233887;0.66317;3.10751;-0.0278198;2.29117;1.58531;0.710079;0.0414713
0.505;0.41455;0.909778;0.0201873;-0.00675701;0.663344;0.272461;-0.231934;0.657227;3.11044;-0.0290362;2.28694;1.60903;0.728621;0.0759404
0.515;0.418436;0.90803;0.0183128;-0.00759549;0.661636;0.279297;-0.231445;0.65625;3.11468;-0.0291235;2.27836;1.61344;0.738044;0.0890818
0.528;0.421422;0.90665;0.0174981;-0.00912977;0.656738;0.287109;-0.22998;0.65831;3.11754;-0.0313083;2.27176;1.60828;0.747881;0.10154
0.539;0.426415;0.90435;0.0137827;-0.0114686;0.650879;0.296387;-0.227539;0.660861;3.12644;-0.0325033;2.26064;1.60246;0.758649;0.117499
