0.024;-0.154937;0.687105;-0.537536;-0.463613;0.76508;0.381348;-0.461426;-0.237305;-1.55775;-0.933437;2.6412;-2.14399;0.55279;1.23142
0.035;-0.154645;0.687023;-0.537657;-0.463691;0.76508;0.381348;-0.461426;-0.237305;-1.55708;-0.933025;2.64031;-2.14399;0.55279;1.23142
0.046;-0.154468;0.686991;-0.537831;-0.463595;0.76508;0.381348;-0.461426;-0.237305;-1.55676;-0.932525;2.64008;-2.14399;0.55279;1.23142
0.058;-0.154544;0.686929;-0.538033;-0.463429;0.76508;0.381348;-0.461426;-0.237305;-1.55655;-0.932285;2.64041;-2.14399;0.55279;1.23142
0.069;-0.154558;0.686941;-0.538125;-0.463299;0.764836;0.381836;-0.461426;-0.237305;-1.55662;-0.932079;2.64071;-2.14377;0.552254;1.23246
0.081;-0.154566;0.686947;-0.538194;-0.463207;0.764979;0.381836;-0.460938;-0.237793;-1.55666;-0.931926;2.64091;-2.14392;0.551094;1.23159
0.091;-0.154355;0.687089;-0.538028;-0.46326;0.764979;0.381836;-0.460938;-0.237793;-1.5571;-0.931803;2.64072;-2.14392;0.551094;1.23159
0.122;-0.154377;0.68708;-0.538052;-0.463238;0.764735;0.382324;-0.460938;-0.237793;-1.55708;-0.931789;2.64078;-2.14371;0.550558;1.23264
0.128;-0.154278;0.687143;-0.537964;-0.463279;0.765029;0.382324;-0.460449;-0.237793;-1.55727;-0.931758;2.64065;-2.14475;0.549998;1.23164
0.141;-0.154181;0.687258;-0.537936;-0.463173;0.764735;0.382324;-0.460938;-0.237793;-1.55771;-0.931503;2.64092;-2.14371;0.550558;1.23264
0.151;-0.154278;0.687288;-0.538013;-0.463008;0.764735;0.382324;-0.460938;-0.237793;-1.55795;-0.931384;2.64149;-2.14371;0.550558;1.23264
0.165;-0.154385;0.687379;-0.538031;-0.462815;0.764735;0.382324;-0.460938;-0.237793;-1.55848;-0.931284;2.64226;-2.14371;0.550558;1.23264
0.176;-0.154366;0.687579;-0.538086;-0.462461;0.764735;0.382324;-0.460938;-0.237793;-1.55939;-0.930772;2.64333;-2.14371;0.550558;1.23264
0.186;-0.154522;0.687693;-0.538286;-0.462006;0.764583;0.382324;-0.460938;-0.238281;-1.56008;-0.930285;2.64474;-2.14282;0.549956;1.23277
0.199;-0.154511;0.687845;-0.538267;-0.461806;0.764583;0.382324;-0.460938;-0.238281;-1.56077;-0.93003;2.64543;-2.14282;0.549956;1.23277
0.21;-0.154535;0.688055;-0.538191;-0.461573;0.764288;0.382324;-0.461426;-0.238281;-1.56177;-0.929823;2.64638;-2.14179;0.550512;1.23377
0.222;-0.154418;0.688337;-0.538015;-0.461397;0.764532;0.381836;-0.461426;-0.238281;-1.56295;-0.929552;2.6471;-2.142;0.551049;1.23272
0.233;-0.154362;0.688618;-0.537928;-0.461097;0.764237;0.381836;-0.461914;-0.238281;-1.56419;-0.92915;2.64817;-2.14096;0.551605;1.23372
0.245;-0.154338;0.688883;-0.537996;-0.460632;0.764329;0.381348;-0.461914;-0.23877;-1.56539;-0.928476;2.64958;-2.14029;0.55154;1.23281
0.258;-0.154356;0.689195;-0.537907;-0.460261;0.764329;0.381348;-0.461914;-0.23877;-1.56684;-0.928092;2.65099;-2.14029;0.55154;1.23281
0.27;-0.154402;0.689502;-0.537519;-0.460239;0.764329;0.381348;-0.461914;-0.23877;-1.5683;-0.928395;2.6518;-2.14029;0.55154;1.23281
0.311;-0.154604;0.689497;-0.537567;-0.460122;0.764532;0.381836;-0.461426;-0.238281;-1.56849;-0.928507;2.65239;-2.142;0.551049;1.23272
0.316;-0.154544;0.689201;-0.537944;-0.460147;0.764735;0.382324;-0.460938;-0.237793;-1.56706;-0.928194;2.65158;-2.14371;0.550558;1.23264
0.326;-0.154318;0.689373;-0.537811;-0.460119;0.764735;0.382324;-0.460938;-0.237793;-1.56763;-0.927922;2.65158;-2.14371;0.550558;1.23264
0.36;-0.154199;0.689443;-0.537854;-0.460005;0.764136;0.382324;-0.461426;-0.23877;-1.56782;-0.927575;2.65171;-2.1409;0.549909;1.2339
0.373;-0.154058;0.689881;-0.53782;-0.459434;0.763841;0.382324;-0.461914;-0.23877;-1.5697;-0.926664;2.65346;-2.13986;0.550464;1.2349
0.386;-0.153969;0.690249;-0.5377;-0.459052;0.763841;0.382324;-0.461914;-0.23877;-1.57129;-0.926126;2.6548;-2.13986;0.550464;1.2349
0.397;-0.153717;0.690675;-0.537735;-0.458454;0.763841;0.382324;-0.461914;-0.23877;-1.57299;-0.924972;2.65636;-2.13986;0.550464;1.2349
0.428;-0.153701;0.690958;-0.537598;-0.458194;0.762971;0.383789;-0.462891;-0.237305;-1.57427;-0.924708;2.65742;-2.1398;0.551769;1.23965
0.45;-0.153658;0.691788;-0.536942;-0.457725;0.76245;0.385742;-0.464844;-0.231934;-1.57804;-0.924481;2.66002;-2.14446;0.558491;1.24647
0.457;-0.153426;0.692047;-0.536946;-0.457406;0.763771;0.387207;-0.463867;-0.227051;-1.57899;-0.923731;2.66072;-2.15472;0.561841;1.24633
0.47;-0.153424;0.691018;-0.537621;-0.45817;0.765289;0.389648;-0.461914;-0.22168;-1.57426;-0.92426;2.65706;-2.16747;0.56361;1.24617
0.505;-0.153408;0.68744;-0.541021;-0.459553;0.765988;0.398926;-0.460938;-0.204102;-1.55788;-0.923677;2.6467;-2.1966;0.574366;1.25995
0.515;-0.153994;0.675122;-0.551006;-0.465713;0.764306;0.400879;-0.462891;-0.202148;-1.50264;-0.924848;2.6097;-2.19486;0.576994;1.26782
0.528;-0.151716;0.676203;-0.55125;-0.464602;0.759981;0.405273;-0.468262;-0.197266;-1.50561;-0.919995;2.61011;-2.18945;0.584578;1.28767
0.539;-0.146934;0.67914;-0.551266;-0.461828;0.752351;0.412109;-0.478516;-0.1875;-1.51481;-0.909654;2.61311;-2.17969;0.601019;1.32289
0.549;-0.14166;0.682079;-0.551976;-0.458282;0.746171;0.416504;-0.487305;-0.179688;-1.52365;-0.897156;2.61659;-2.17012;0.615717;1.35084
0.562;-0.135807;0.685364;-0.55347;-0.453324;0.738804;0.42041;-0.498047;-0.171387;-1.53358;-0.881533;2.62223;-2.15585;0.633306;1.3831
0.576;-0.12657;0.6919;-0.555722;-0.443202;0.729443;0.424805;-0.510742;-0.163086;-1.5548;-0.854097;2.63723;-2.13492;0.65172;1.42263
0.588;-0.116118;0.699644;-0.557899;-0.431004;0.719693;0.428223;-0.524414;-0.153809;-1.57957;-0.822225;2.65471;-2.1116;0.672706;1.46418
0.621;-0.106084;0.707401;-0.559448;-0.418746;0.686957;0.437988;-0.565918;-0.126465;-1.604;-0.791118;2.67153;-2.02574;0.729829;1.60326
0.634;-0.0760345;0.729607;-0.564206;-0.378898;0.675981;0.440918;-0.578613;-0.117676;-1.67001;-0.692796;2.71754;-1.99553;0.745708;1.65038
0.667;-0.0629473;0.738185;-0.56563;-0.362193;0.64441;0.450684;-0.611328;-0.0888672;-1.694;-0.650947;2.732;-1.91257;0.786365;1.79009
0.677;-0.0291502;0.756221;-0.570596;-0.318906;0.635284;0.453613;-0.620117;-0.078125;-1.74136;-0.541699;2.75904;-1.88994;0.799523;1.83291
0.689;-0.0194898;0.759268;-0.573887;-0.306246;0.625;0.457031;-0.629251;-0.0673828;-1.74778;-0.509128;2.76402;-1.8639;0.810993;1.88011
0.721;-0.00800958;0.762158;-0.578325;-0.290846;0.602539;0.465332;-0.647094;-0.0410156;-1.75337;-0.469685;2.7695;-1.81037;0.835492;1.9859
0.726;0.0229817;0.766662;-0.591162;-0.249457;0.594727;0.46875;-0.652401;-0.0307617;-1.76087;-0.363263;2.78057;-1.79359;0.843782;2.02349
0.738;0.0273824;0.767462;-0.592471;-0.243373;0.587891;0.472168;-0.656507;-0.0209961;-1.76292;-0.348101;2.78243;-1.78037;0.851215;2.05687
0.75;0.0370979;0.7672;-0.597644;-0.229888;0.581055;0.476074;-0.659994;-0.0117188;-1.76111;-0.313508;2.78541;-1.7684;0.856917;2.08927
0.786;0.0461657;0.76616;-0.60317;-0.216918;0.558105;0.494141;-0.666305;0.0195313;-1.75739;-0.280354;2.78837;-1.74388;0.868002;2.19217
0.8;0.0725909;0.759625;-0.620826;-0.179652;0.552734;0.500977;-0.665382;0.027832;-1.73901;-0.183837;2.79567;-1.74664;0.86863;2.2141
0.811;0.0836473;0.754562;-0.628816;-0.168016;0.547852;0.507813;-0.66381;0.0366211;-1.72585;-0.14891;2.79328;-1.75179;0.870316;2.23439
0.823;0.0916429;0.749564;-0.635825;-0.159629;0.541992;0.51416;-0.663191;0.0454102;-1.71283;-0.123077;2.79152;-1.75246;0.87195;2.2585
0.834;0.100245;0.744054;-0.643196;-0.150444;0.535156;0.519531;-0.664014;0.0527344;-1.69906;-0.0950663;2.79014;-1.74671;0.871813;2.28539
0.845;0.109071;0.740062;-0.648326;-0.141726;0.526855;0.523926;-0.666616;0.0595703;-1.69054;-0.0683981;2.78827;-1.73318;0.870794;2.31788
0.859;0.119227;0.737343;-0.651555;-0.132616;0.518555;0.526367;-0.670592;0.065918;-1.68693;-0.0402114;2.78518;-1.71398;0.870842;2.35182
0.869;0.132655;0.735286;-0.653621;-0.120573;0.510254;0.52832;-0.674756;0.0722656;-1.68755;-0.00389945;2.78114;-1.6937;0.870968;2.38606
0.881;0.142281;0.734409;-0.654176;-0.111592;0.501465;0.529785;-0.679414;0.0791016;-1.69031;0.0222471;2.7786;-1.67081;0.87138;2.42291
0.913;0.153509;0.733502;-0.654473;-0.100371;0.480957;0.53125;-0.691;0.0947266;-1.69447;0.0537166;2.77644;-1.6129;0.871553;2.50985
0.939;0.182661;0.730144;-0.654781;-0.0691777;0.459473;0.535645;-0.700081;0.108887;-1.70544;0.13863;2.77248;-1.56474;0.863292;2.5915
0.952;0.203087;0.728573;-0.652631;-0.044825;0.452637;0.539063;-0.701213;0.113281;-1.71842;0.201118;2.77147;-1.55693;0.858589;2.61379
0.963;0.211854;0.725381;-0.653934;-0.0362055;0.446289;0.54248;-0.702003;0.117188;-1.71716;0.226483;2.76904;-1.55089;0.85373;2.63359
1.004;0.219322;0.72241;-0.6551;-0.0294219;0.424805;0.551758;-0.706036;0.128906;-1.71565;0.247362;2.76625;-1.52571;0.836205;2.69952
1.029;0.24796;0.709314;-0.659824;-0.004657;0.412598;0.556152;-0.708448;0.13623;-1.70765;0.326377;2.75411;-1.51031;0.827346;2.73784
1.041;0.267916;0.69834;-0.663694;0.00725866;0.407227;0.557617;-0.709642;0.140137;-1.69891;0.374457;2.73911;-1.50231;0.824571;2.75611
1.055;0.27412;0.69486;-0.664681;0.0150634;0.398926;0.560547;-0.710665;0.146973;-1.69678;0.395575;2.73973;-1.49253;0.820924;2.78434
1.064;0.281032;0.690913;-0.66563;0.0244451;0.393066;0.564941;-0.709527;0.151367;-1.69452;0.420159;2.7413;-1.49378;0.81658;2.80008
1.07;0.285427;0.687423;-0.667111;0.0307398;0.385742;0.572266;-0.706612;0.15625;-1.69031;0.436847;2.74332;-1.50199;0.809544;2.81597
1.081;0.288534;0.685026;-0.668092;0.0337853;0.378418;0.580078;-0.703097;0.161133;-1.6875;0.446512;2.74289;-1.51231;0.802461;2.83092
1.133;0.29473;0.678887;-0.671345;0.0392642;0.350586;0.599121;-0.696654;0.181152;-1.67789;0.465695;2.74219;-1.51957;0.783182;2.90271
1.139;0.32034;0.643507;-0.692453;0.0615715;0.342773;0.599609;-0.69844;0.1875;-1.61003;0.55023;2.74787;-1.50608;0.780544;2.93011
1.152;0.324502;0.642077;-0.691498;0.0653085;0.334473;0.599121;-0.700603;0.195801;-1.61232;0.56173;2.74568;-1.48861;0.780004;2.96281
1.163;0.333683;0.639481;-0.688506;0.0753626;0.325195;0.59668;-0.704531;0.20459;-1.61961;0.58941;2.74253;-1.4632;0.778721;3.00093
1.173;0.342812;0.63832;-0.683965;0.0849727;0.31543;0.594238;-0.70871;0.212402;-1.63201;0.615567;2.73697;-1.43778;0.774742;3.03811
1.215;0.352735;0.637393;-0.678584;0.0939733;0.274902;0.588379;-0.720493;0.243164;-1.6475;0.641648;2.72779;-1.3551;0.75087;-3.10479
1.223;0.393812;0.629623;-0.656313;0.133191;0.263672;0.586914;-0.722691;0.252441;-1.71262;0.754121;2.68543;-1.33476;0.744262;-3.06625
1.234;0.401393;0.625683;-0.653841;0.141051;0.253906;0.585449;-0.724251;0.26123;-1.71892;0.777363;2.67939;-1.317;0.739146;-3.03164
1.243;0.410435;0.621182;-0.65025;0.151166;0.246094;0.585449;-0.724088;0.269043;-1.72838;0.806073;2.67197;-1.30681;0.736109;-3.00424
1.257;0.416184;0.617735;-0.64811;0.158582;0.240723;0.586426;-0.722715;0.275391;-1.73326;0.82624;2.66873;-1.30285;0.735477;-2.98488
1.268;0.421182;0.612432;-0.64737;0.168655;0.237793;0.587891;-0.720615;0.280273;-1.73064;0.85094;2.67338;-1.3033;0.73725;-2.97283
1.279;0.422646;0.609741;-0.647394;0.174549;0.236328;0.587891;-0.719951;0.283203;-1.72659;0.863462;2.68001;-1.30101;0.738628;-2.96497
1.29;0.423062;0.608996;-0.646787;0.17835;0.235352;0.585449;-0.721488;0.285156;-1.72611;0.870251;2.68437;-1.29159;0.738928;-2.95669
1.3;0.424034;0.610165;-0.644502;0.180309;0.233887;0.581543;-0.724729;0.286133;-1.73381;0.873558;2.68163;-1.27742;0.736645;-2.94772
1.332;0.425934;0.612266;-0.641033;0.181075;0.229004;0.574219;-0.730359;0.290527;-1.74743;0.87541;2.67288;-1.24851;0.731736;-2.92295
1.338;0.434011;0.617861;-0.629854;0.182116;0.226074;0.570313;-0.733156;0.293457;-1.79316;0.881623;2.63794;-1.23283;0.729128;-2.90826
1.367;0.436437;0.617875;-0.627818;0.183298;0.223145;0.562988;-0.73832;0.296875;-1.80126;0.885951;2.63092;-1.20647;0.72586;-2.88872
1.375;0.443593;0.620697;-0.618843;0.187068;0.222168;0.558105;-0.742115;0.297363;-1.83678;0.896671;2.60493;-1.1905;0.723041;-2.88075
1.385;0.445673;0.621386;-0.616756;0.186727;0.222656;0.555664;-0.743994;0.296875;-1.84609;0.89755;2.59604;-1.18351;0.722464;-2.8796
1.422;0.446216;0.623572;-0.614552;0.185405;0.228516;0.550293;-0.74813;0.291992;-1.85554;0.894143;2.58913;-1.17299;0.725195;-2.89125
1.433;0.446404;0.631366;-0.608505;0.178386;0.230469;0.55127;-0.74795;0.289063;-1.88181;0.876543;2.56912;-1.17861;0.725437;-2.90097
1.444;0.444548;0.632696;-0.609371;0.175329;0.233398;0.552734;-0.74746;0.285156;-1.87901;0.868946;2.57078;-1.18688;0.726346;-2.91457
1.454;0.442257;0.633383;-0.611396;0.171553;0.236328;0.555176;-0.746392;0.280762;-1.8721;0.860402;2.57423;-1.19845;0.726866;-2.93031
1.468;0.439419;0.633671;-0.614279;0.167427;0.239746;0.558105;-0.744937;0.275879;-1.86203;0.851152;2.57964;-1.21219;0.727668;-2.94833
1.489;0.436379;0.633332;-0.618743;0.160065;0.243164;0.561035;-0.743419;0.270996;-1.84775;0.837185;2.58334;-1.22604;0.728327;-2.96639
1.497;0.42997;0.632772;-0.626686;0.148289;0.24707;0.564453;-0.741129;0.266602;-1.82164;0.81333;2.59303;-1.24176;0.73043;-2.98488
1.505;0.427653;0.632275;-0.629831;0.143718;0.250977;0.568848;-0.738191;0.261719;-1.81149;0.804431;2.59622;-1.26092;0.731914;-3.00559
1.513;0.425049;0.63187;-0.633008;0.139188;0.254883;0.573242;-0.734991;0.257324;-1.80115;0.795219;2.59996;-1.2801;0.733793;-3.02547
1.522;0.422491;0.632152;-0.635405;0.134703;0.256348;0.578613;-0.731284;0.254395;-1.79361;0.785546;2.60245;-1.29966;0.733292;-3.03991
1.537;0.420556;0.630228;-0.639274;0.131432;0.255859;0.583496;-0.728583;0.251465;-1.7807;0.78012;2.60718;-1.31574;0.729218;-3.05049
1.547;0.41882;0.626214;-0.645076;0.12776;0.253418;0.588379;-0.726679;0.248047;-1.76123;0.77589;2.61344;-1.32992;0.721083;-3.05857
1.559;0.418957;0.623648;-0.647843;0.125851;0.252441;0.589844;-0.726661;0.245605;-1.75227;0.775131;2.61421;-1.3343;0.716322;-3.0631
1.57;0.420355;0.620653;-0.650242;0.123604;0.25293;0.589844;-0.727312;0.243164;-1.74508;0.775529;2.61148;-1.33548;0.713886;-3.06832
1.581;0.421547;0.618953;-0.651436;0.121762;0.254395;0.588867;-0.728242;0.241211;-1.74191;0.77533;2.6081;-1.33442;0.71366;-3.07314
1.595;0.42192;0.618646;-0.651821;0.119958;0.256348;0.586914;-0.729455;0.240234;-1.74137;0.773237;2.60532;-1.33049;0.715483;-3.07587
1.609;0.421345;0.619596;-0.6517;0.117711;0.258301;0.584961;-0.730495;0.239746;-1.74253;0.768487;2.60312;-1.32645;0.717973;-3.07772
1.618;0.41961;0.622393;-0.650334;0.116711;0.259277;0.583984;-0.73093;0.239746;-1.74726;0.762945;2.60336;-1.32436;0.719545;-3.0782
1.631;0.418523;0.624312;-0.649209;0.116619;0.259277;0.584961;-0.729989;0.240234;-1.75094;0.760152;2.60393;-1.32733;0.720278;-3.07848
1.642;0.417429;0.625437;-0.648862;0.116443;0.258789;0.586914;-0.728593;0.240234;-1.75192;0.757854;2.60541;-1.33305;0.719618;-3.08
1.654;0.417687;0.624557;-0.649708;0.115523;0.258789;0.588867;-0.727176;0.239746;-1.74937;0.757422;2.60472;-1.33943;0.719126;-3.08322
1.664;0.41809;0.623069;-0.650991;0.11488;0.258789;0.589844;-0.726706;0.23877;-1.74523;0.758043;2.60469;-1.34282;0.717896;-3.08615
1.701;0.418491;0.621904;-0.651975;0.114148;0.258301;0.587402;-0.729014;0.238281;-1.74215;0.758274;2.60415;-1.33464;0.716227;-3.08327
1.714;0.417588;0.619903;-0.654959;0.111217;0.258301;0.584473;-0.731046;0.239258;-1.73251;0.754459;2.60571;-1.32504;0.717283;-3.07802
1.723;0.418018;0.622319;-0.652426;0.110997;0.257813;0.579102;-0.735161;0.240234;-1.74158;0.752687;2.60127;-1.30722;0.717241;-3.06905
1.733;0.418334;0.624207;-0.650281;0.111789;0.257813;0.576172;-0.73714;0.241211;-1.74887;0.752723;2.59898;-1.29766;0.718222;-3.06379
1.747;0.418568;0.626219;-0.648028;0.11274;0.257813;0.575195;-0.737743;0.241699;-1.75644;0.752803;2.59694;-1.29443;0.718754;-3.06174
1.758;0.418417;0.628676;-0.645573;0.113706;0.257813;0.574707;-0.737803;0.242676;-1.76457;0.752145;2.59543;-1.29257;0.719975;-3.05935
1.788;0.417343;0.629594;-0.645231;0.114514;0.257324;0.577637;-0.735359;0.243652;-1.76517;0.751533;2.59826;-1.30102;0.720733;-3.06023
