0;;;;;;;;;;;;
2;0.536698;0.507324;-0.426758;0.521973;0.0351563;-0.0976563;-0.324219;0.0898438;0.0625;-0.988281;-0.257813;0.00390625;0.457031
3;0.36377;0.427734;-0.569336;0.600476;-0.078125;0.078125;-0.152344;-0.386719;0.0976563;-0.992188;-0.03125;-0.0429688;0.515625
4;-0.266602;-0.66706;0.524902;-0.456543;-0.015625;0.117188;-0.132813;-0.105469;0.308594;-1.02734;-0.148438;-0.464844;0.945313
5;0.643184;0.485352;-0.558594;-0.196777;0.117188;-0.0859375;-0.117188;0.910156;-0.453125;-0.328125;-0.507813;0.0859375;0.0625
0.134;;;;;;;;;;;;
1;-0.291016;-0.833128;0.446289;-0.148438;0.152344;0.105469;-0.121094;0.320313;0.410156;-0.769531;-0.292969;-0.371094;0.289063
2;0.534185;0.507324;-0.428711;0.522949;0.0585938;-0.109375;-0.277344;0.0820313;0.0703125;-1.01563;-0.257813;0;0.457031
3;0.36377;0.428711;-0.568848;0.600242;-0.0859375;0.0859375;-0.160156;-0.390625;0.0976563;-1.00391;-0.03125;-0.0429688;0.515625
4;-0.26709;-0.667866;0.524902;-0.455078;-0.0117188;0.117188;-0.136719;-0.105469;0.3125;-1.03125;-0.152344;-0.464844;0.949219
5;0.641721;0.486328;-0.559082;-0.197754;0.136719;-0.0976563;-0.105469;0.914063;-0.460938;-0.324219;-0.511719;0.0820313;0.0625
0.146;;;;;;;;;;;;
1;-0.290039;-0.833294;0.446777;-0.147949;0.148438;0.0820313;-0.128906;0.320313;0.410156;-0.773438;-0.292969;-0.371094;0.289063
2;0.532046;0.507324;-0.430176;0.523926;0.0585938;-0.101563;-0.238281;0.078125;0.078125;-1.03516;-0.257813;0;0.457031
3;0.363281;0.430176;-0.568848;0.59949;-0.0820313;0.0898438;-0.167969;-0.390625;0.0976563;-1.00391;-0.03125;-0.0429688;0.515625
4;-0.267578;-0.668666;0.524902;-0.453613;-0.00390625;0.125;-0.160156;-0.113281;0.3125;-1.02344;-0.152344;-0.464844;0.949219
5;0.6412;0.486816;-0.559082;-0.198242;0.179688;-0.0820313;-0.117188;0.90625;-0.464844;-0.316406;-0.511719;0.0859375;0.0625
0.176;;;;;;;;;;;;
1;-0.288086;-0.833706;0.447754;-0.146484;0.128906;0.0390625;-0.183594;0.320313;0.410156;-0.777344;-0.292969;-0.371094;0.289063
2;0.528541;0.507813;-0.432129;0.525391;0.0585938;-0.0703125;-0.148438;0.078125;0.0820313;-1.03906;-0.257813;0;0.457031
3;0.362793;0.432129;-0.568848;0.59838;-0.0664063;0.0703125;-0.199219;-0.390625;0.101563;-1;-0.03125;-0.0429688;0.519531
4;-0.26709;-0.670128;0.525391;-0.451172;0.03125;0.0859375;-0.1875;-0.113281;0.3125;-1.01563;-0.152344;-0.46875;0.949219
5;0.639957;0.486328;-0.560059;-0.200684;0.230469;-0.0195313;-0.117188;0.894531;-0.464844;-0.304688;-0.511719;0.078125;0.0625
0.182;;;;;;;;;;;;
1;-0.286621;-0.834034;0.448242;-0.145996;0.105469;0.0351563;-0.1875;0.320313;0.410156;-0.777344;-0.292969;-0.371094;0.289063
2;0.527655;0.507813;-0.432617;0.525879;0.0585938;-0.046875;-0.0898438;0.078125;0.0820313;-1.03906;-0.257813;0;0.457031
3;0.362793;0.433105;-0.569336;0.597208;-0.0429688;0.0507813;-0.203125;-0.390625;0.101563;-1;-0.03125;-0.0429688;0.519531
4;-0.266602;-0.670868;0.526367;-0.449219;0.0585938;0.0507813;-0.175781;-0.113281;0.3125;-1.01563;-0.152344;-0.46875;0.949219
5;0.639068;0.486328;-0.560547;-0.202148;0.222656;0.015625;-0.078125;0.894531;-0.464844;-0.304688;-0.507813;0.078125;0.0625
0.193;;;;;;;;;;;;
1;-0.285645;-0.834192;0.44873;-0.145508;0.0625;0.046875;-0.175781;0.316406;0.410156;-0.78125;-0.292969;-0.371094;0.289063
2;0.526367;0.507813;-0.432617;0.527168;0.046875;-0.0078125;-0.0195313;0.078125;0.0859375;-1.03516;-0.257813;0;0.457031
3;0.361816;0.434082;-0.569824;0.596626;-0.0195313;0.0273438;-0.1875;-0.390625;0.101563;-0.996094;-0.03125;-0.0429688;0.519531
4;-0.265625;-0.671525;0.526855;-0.448242;0.0742188;0.0117188;-0.15625;-0.113281;0.3125;-1.01172;-0.152344;-0.46875;0.949219
5;0.638917;0.485352;-0.561035;-0.203613;0.191406;0.0351563;-0.046875;0.894531;-0.464844;-0.304688;-0.507813;0.078125;0.0625
0.207;;;;;;;;;;;;
1;-0.284668;-0.83461;0.44873;-0.14502;0.0351563;0.0585938;-0.160156;0.316406;0.40625;-0.78125;-0.292969;-0.371094;0.289063
2;0.525391;0.507813;-0.432617;0.528142;0.03125;0.0078125;0.0117188;0.078125;0.0859375;-1.02344;-0.257813;0;0.457031
3;0.361816;0.43457;-0.570313;0.595803;0;0.0117188;-0.160156;-0.386719;0.101563;-0.992188;-0.03125;-0.0429688;0.519531
