0;;;;;;;;;;;;
4;0.208496;0.637761;-0.586914;0.453125;-0.0117188;-0.0507813;0.0507813;-0.265625;0.222656;-0.945313;-0.101563;-0.46875;0.960938
5;0.695589;0.411621;-0.574219;-0.130371;-0.03125;-0.0351563;0.0429688;0.71875;-0.621094;-0.289063;-0.460938;0.179688;0.0820313
0.283;;;;;;;;;;;;
1;0.29834;0.847914;-0.410156;0.154297;0.015625;0.0078125;0.0117188;0.371094;0.476563;-0.773438;-0.308594;-0.382813;0.265625
2;0.543323;0.478027;-0.43457;0.536133;0;-0.00390625;0.0117188;0.0507813;0.03125;-0.992188;-0.242188;0.0195313;0.472656
3;0.18457;0.520508;-0.722452;0.416016;0.0117188;-0.015625;0.0351563;-0.410156;-0.113281;-0.917969;0.0429688;-0.0742188;0.511719
4;0.208496;0.637761;-0.586914;0.453125;-0.0078125;-0.0546875;0.0507813;-0.265625;0.222656;-0.945313;-0.101563;-0.46875;0.960938
5;0.695703;0.412109;-0.57373;-0.130371;-0.0195313;-0.0195313;0.0507813;0.71875;-0.621094;-0.289063;-0.460938;0.179688;0.0820313
0.294;;;;;;;;;;;;
1;0.29834;0.847914;-0.410156;0.154297;-0.00390625;0.00390625;0.00390625;0.371094;0.476563;-0.773438;-0.308594;-0.382813;0.265625
2;0.542893;0.478516;-0.43457;0.536133;-0.0078125;-0.00390625;0.03125;0.0507813;0.03125;-0.992188;-0.242188;0.0195313;0.46875
3;0.18457;0.520508;-0.722452;0.416016;0;-0.0078125;0.0429688;-0.410156;-0.109375;-0.917969;0.0429688;-0.0742188;0.511719
4;0.208496;0.638108;-0.586914;0.452637;0;-0.0351563;0.0546875;-0.265625;0.222656;-0.945313;-0.101563;-0.46875;0.960938
5;0.695703;0.412109;-0.57373;-0.130371;-0.0195313;-0.00390625;0.0273438;0.71875;-0.621094;-0.289063;-0.460938;0.179688;0.0820313
0.305;;;;;;;;;;;;
1;0.29834;0.84815;-0.409668;0.154297;-0.0195313;0.00390625;0.0351563;0.371094;0.476563;-0.769531;-0.308594;-0.382813;0.261719
2;0.543323;0.478027;-0.43457;0.536133;-0.0117188;-0.0195313;0.0273438;0.0507813;0.03125;-0.992188;-0.242188;0.0195313;0.46875
3;0.18457;0.520996;-0.721818;0.416504;-0.00390625;-0.00390625;0.0273438;-0.414063;-0.105469;-0.921875;0.0429688;-0.0742188;0.511719
4;0.208496;0.638108;-0.586914;0.452637;0.0078125;-0.0195313;0.0546875;-0.265625;0.222656;-0.945313;-0.101563;-0.46875;0.960938
5;0.695816;0.412598;-0.573242;-0.130371;-0.0195313;0.0078125;0;0.722656;-0.621094;-0.289063;-0.460938;0.179688;0.0820313
0.324;;;;;;;;;;;;
1;0.297852;0.848468;-0.40918;0.154785;-0.0898438;0.0195313;0.09375;0.355469;0.46875;-0.753906;-0.308594;-0.382813;0.261719
2;0.542893;0.478516;-0.43457;0.536133;-0.0234375;-0.0195313;0.0078125;0.0507813;0.03125;-0.992188;-0.242188;0.0195313;0.46875
3;0.183105;0.521973;-0.720071;0.418945;0.0117188;0;-0.03125;-0.441406;-0.0585938;-0.921875;0.046875;-0.078125;0.511719
4;0.208984;0.638397;-0.586426;0.452637;0.0546875;-0.0390625;0.0664063;-0.261719;0.222656;-0.945313;-0.101563;-0.46875;0.960938
5;0.695526;0.413086;-0.573242;-0.130371;-0.0390625;0.0117188;0.0078125;0.722656;-0.621094;-0.289063;-0.460938;0.179688;0.0820313
0.334;;;;;;;;;;;;
1;0.297852;0.848614;-0.408691;0.155273;-0.0546875;0.0117188;0.222656;0.355469;0.464844;-0.753906;-0.308594;-0.382813;0.261719
2;0.543414;0.478027;-0.435059;0.535645;-0.0273438;0.0390625;0.03125;0.0507813;0.03125;-0.992188;-0.242188;0.0195313;0.46875
3;0.181641;0.522461;-0.718948;0.420898;0.0664063;-0.0078125;0.0234375;-0.488281;-0.03125;-0.902344;0.046875;-0.0820313;0.507813
4;0.208496;0.639553;-0.584961;0.453125;0.121094;-0.0664063;0.128906;-0.261719;0.234375;-0.945313;-0.101563;-0.46875;0.960938
5;0.69573;0.413574;-0.572754;-0.129883;-0.0742188;0.113281;0.046875;0.722656;-0.617188;-0.300781;-0.460938;0.179688;0.0820313
0.34;;;;;;;;;;;;
1;0.298828;0.848091;-0.408691;0.15625;-0.0273438;0.0117188;0.304688;0.355469;0.464844;-0.753906;-0.308594;-0.382813;0.261719
2;0.543375;0.478516;-0.43457;0.535645;-0.0703125;0.140625;0.101563;0.0507813;0.03125;-0.988281;-0.246094;0.0195313;0.46875
3;0.180176;0.521973;-0.717949;0.423828;0.121094;-0.03125;0.167969;-0.503906;-0.0234375;-0.898438;0.046875;-0.0820313;0.507813
4;0.208496;0.639602;-0.583008;0.455566;0.160156;-0.117188;0.242188;-0.269531;0.304688;-0.9375;-0.105469;-0.46875;0.960938
5;0.695017;0.415527;-0.572754;-0.127441;-0.175781;0.242188;0.0859375;0.722656;-0.609375;-0.390625;-0.457031;0.175781;0.0859375
0.349;;;;;;;;;;;;
1;0.299805;0.847566;-0.408691;0.157227;-0.015625;0.0976563;0.339844;0.359375;0.464844;-0.753906;-0.308594;-0.382813;0.261719
2;0.544063;0.478516;-0.433105;0.536133;-0.140625;0.171875;0.140625;0.0507813;0.03125;-0.988281;-0.246094;0.0195313;0.46875
3;0.179199;0.520996;-0.716876;0.427246;0.121094;-0.0585938;0.3125;-0.558594;-0.00390625;-0.902344;0.0429688;-0.078125;0.511719
4;0.208984;0.639826;-0.581055;0.45752;0.136719;-0.136719;0.433594;-0.21875;0.453125;-0.953125;-0.105469;-0.472656;0.957031
5;0.694486;0.417969;-0.572266;-0.124512;-0.28125;0.316406;0.160156;0.734375;-0.566406;-0.503906;-0.460938;0.175781;0.0859375
0.381;;;;;;;;;;;;
1;0.301758;0.846835;-0.408203;0.158691;0.015625;-0.0117188;0.238281;0.359375;0.464844;-0.757813;-0.308594;-0.382813;0.261719
2;0.54336;0.484863;-0.42627;0.536621;-0.144531;0.1875;0.0117188;0.09375;0.0742188;-1.03125;-0.25;0.0234375;0.472656
3;0.177246;0.519043;-0.712881;0.437012;-0.015625;-0.113281;0.558594;-0.585938;0.0273438;-0.957031;0.046875;-0.078125;0.507813
4;0.212891;0.641112;-0.574707;0.461914;-0.0234375;0.00390625;0.496094;-0.0664063;0.5;-0.992188;-0.105469;-0.460938;0.960938
5;0.695047;0.422852;-0.569336;-0.118164;-0.394531;0.222656;0.0820313;0.746094;-0.457031;-0.636719;-0.457031;0.183594;0.0820313
0.403;;;;;;;;;;;;
1;0.30127;0.846312;-0.408691;0.161133;0.015625;-0.179688;0.132813;0.359375;0.46875;-0.757813;-0.308594;-0.382813;0.261719
2;0.542517;0.490234;-0.419922;0.537598;-0.152344;0.0976563;-0.0234375;0.09375;0.0859375;-1.03906;-0.253906;0.0234375;0.472656
3;0.174805;0.520508;-0.706641;0.446289;-0.285156;-0.128906;0.3125;-0.578125;0.0742188;-0.9375;0.046875;-0.0742188;0.503906
4;0.217773;0.644576;-0.567383;0.463867;-0.15625;0.253906;0.234375;-0.046875;0.546875;-0.964844;-0.105469;-0.472656;0.957031
5;0.692443;0.431641;-0.567383;-0.11084;-0.289063;-0.125;-0.167969;0.722656;-0.40625;-0.683594;-0.457031;0.183594;0.078125
0.409;;;;;;;;;;;;
1;0.300781;0.846441;-0.408203;0.162598;-0.03125;-0.179688;0.03125;0.363281;0.46875;-0.761719;-0.308594;-0.382813;0.261719
2;0.540801;0.492188;-0.417969;0.539063;-0.253906;0.0585938;-0.0585938;0.0898438;0.0898438;-1.03516;-0.253906;0.0234375;0.46875
3;0.172363;0.521973;-0.703363;0.450684;-0.410156;-0.148438;0.296875;-0.617188;0.0859375;-0.925781;0.046875;-0.078125;0.503906
4;0.219238;0.647075;-0.563965;0.463867;-0.195313;0.386719;0.15625;-0.09375;0.601563;-0.96875;-0.109375;-0.464844;0.957031
5;0.690072;0.436035;-0.567383;-0.108398;-0.246094;-0.207031;-0.359375;0.722656;-0.445313;-0.707031;-0.457031;0.175781;0.0820313
0.419;;;;;;;;;;;;
1;0.300781;0.846583;-0.407715;0.163086;-0.078125;-0.148438;-0.0234375;0.367188;0.46875;-0.757813;-0.308594;-0.382813;0.261719
2;0.538086;0.494141;-0.416504;0.541122;-0.328125;0.0273438;-0.273438;0.0898438;0.09375;-1.03516;-0.253906;0.0195313;0.46875
3;0.168945;0.522949;-0.700632;0.455078;-0.476563;-0.230469;0.207031;-0.660156;0.136719;-0.90625;0.046875;-0.0820313;0.507813
4;0.220703;0.650311;-0.560059;0.463379;-0.238281;0.394531;0.183594;-0.144531;0.675781;-0.976563;-0.109375;-0.457031;0.957031
5;0.68694;0.440918;-0.567871;-0.105957;-0.328125;-0.257813;-0.441406;0.730469;-0.515625;-0.742188;-0.457031;0.179688;0.0859375
0.455;;;;;;;;;;;;
1;0.302246;0.846247;-0.406738;0.164551;0;-0.195313;0.121094;0.367188;0.464844;-0.761719;-0.308594;-0.382813;0.261719
2;0.527344;0.509277;-0.409668;0.542879;-0.84375;0.320313;-0.824219;0.234375;0.175781;-1.08203;-0.257813;0;0.464844
3;0.154785;0.524414;-0.693431;0.469238;-0.476563;-0.644531;0.296875;-0.882813;0.167969;-0.890625;0.0507813;-0.09375;0.503906
4;0.223633;0.659482;-0.543457;0.46875;-0.386719;0.15625;0.613281;-0.292969;0.855469;-0.996094;-0.117188;-0.472656;0.960938
5;0.68081;0.453125;-0.567871;-0.0932617;-0.847656;-0.148438;-0.03125;0.691406;-0.71875;-0.941406;-0.460938;0.171875;0.09375
0.467;;;;;;;;;;;;
1;0.302734;0.845647;-0.407227;0.165527;0.0546875;-0.253906;0.140625;0.367188;0.46875;-0.761719;-0.308594;-0.382813;0.261719
2;0.523926;0.51709;-0.406738;0.541003;-0.886719;0.429688;-0.988281;0.265625;0.207031;-1.0625;-0.261719;0;0.464844
3;0.149902;0.523438;-0.690913;0.475586;-0.425781;-0.8125;0.445313;-0.9375;0.171875;-0.886719;0.0546875;-0.09375;0.503906
4;0.224121;0.661677;-0.537598;0.472168;-0.484375;0.0390625;0.761719;-0.328125;0.90625;-1.00781;-0.121094;-0.480469;0.960938
5;0.680118;0.456543;-0.566895;-0.0874023;-0.972656;-0.148438;0.125;0.667969;-0.753906;-0.992188;-0.460938;0.171875;0.09375
0.497;;;;;;;;;;;;
1;0.303711;0.844773;-0.407715;0.166992;0.136719;-0.308594;0.0703125;0.371094;0.46875;-0.761719;-0.308594;-0.382813;0.261719
2;0.515625;0.53418;-0.399902;0.537458;-1.07031;0.519531;-1.25391;0.285156;0.210938;-1.07422;-0.265625;-0.0117188;0.46875
