0;;;;;;;;;;;;
2;0.165039;0.690872;0.146484;0.688477;0.132813;-0.046875;0.0546875;0.425781;0.894531;-0.015625;-0.390625;-0.355469;0.0195313
3;-0.243164;0.630859;-0.183105;0.713695;0.136719;0.0898438;0.167969;-0.574219;0.824219;0.113281;0.0703125;-0.480469;-0.0273438
4;0.178711;0.732983;-0.027832;0.655762;0.164063;-0.0664063;0.246094;0.296875;1.00391;-0.0195313;-0.398438;-0.785156;0.457031
5;0.157227;0.701097;-0.674316;0.17041;-0.207031;0.234375;0.0078125;-0.015625;0.0429688;-1.03125;-0.0976563;-0.1875;0.429688
0.164;;;;;;;;;;;;
1;-0.0366211;0.879907;-0.291992;0.373047;0;0.0898438;0.136719;-0.246094;0.703125;-0.410156;0.015625;-0.492188;0.148438
2;0.165039;0.688965;0.146973;0.690282;0.128906;-0.0585938;0.0625;0.425781;0.894531;-0.015625;-0.390625;-0.355469;0.0195313
3;-0.240723;0.631348;-0.18457;0.713713;0.140625;0.0625;0.207031;-0.574219;0.828125;0.109375;0.0664063;-0.480469;-0.0273438
4;0.179199;0.731587;-0.0268555;0.657227;0.15625;-0.0625;0.246094;0.316406;1;-0.0234375;-0.402344;-0.785156;0.457031
5;0.158203;0.701816;-0.67334;0.17041;-0.191406;0.234375;-0.0078125;-0.015625;0.0429688;-1.03125;-0.0976563;-0.1875;0.429688
0.175;;;;;;;;;;;;
1;-0.0356445;0.879947;-0.291992;0.373047;0.0195313;0.101563;0.125;-0.246094;0.707031;-0.414063;0.015625;-0.492188;0.148438
2;0.165039;0.6875;0.147461;0.691637;0.117188;-0.0703125;0.0429688;0.429688;0.894531;-0.015625;-0.390625;-0.355469;0.0195313
3;-0.239258;0.631836;-0.18457;0.713774;0.125;0.0507813;0.152344;-0.574219;0.828125;0.109375;0.0664063;-0.480469;-0.0273438
4;0.180176;0.730063;-0.0258789;0.658691;0.132813;-0.0664063;0.179688;0.335938;0.988281;-0.03125;-0.398438;-0.777344;0.457031
5;0.15918;0.702649;-0.672363;0.169922;-0.160156;0.21875;0.0078125;-0.0117188;0.0429688;-1.03516;-0.0976563;-0.1875;0.429688
0.187;;;;;;;;;;;;
1;-0.034668;0.879823;-0.29248;0.373047;0.0546875;0.09375;0.0976563;-0.246094;0.707031;-0.417969;0.015625;-0.496094;0.148438
2;0.165039;0.685059;0.147949;0.693951;0.101563;-0.0625;0.0234375;0.429688;0.894531;-0.0195313;-0.390625;-0.355469;0.0234375
3;-0.23877;0.631836;-0.18457;0.713937;0.105469;0.0351563;0.078125;-0.574219;0.828125;0.105469;0.0664063;-0.480469;-0.0273438
4;0.181641;0.728852;-0.0249023;0.659668;0.09375;-0.0585938;0.125;0.339844;0.984375;-0.0390625;-0.398438;-0.78125;0.457031
5;0.160156;0.703012;-0.671875;0.169434;-0.117188;0.125;0.015625;-0.00390625;0.0429688;-1.04688;-0.105469;-0.191406;0.425781
0.198;;;;;;;;;;;;
1;-0.0341797;0.879517;-0.293457;0.373047;0.0859375;0.0859375;0.0742188;-0.246094;0.710938;-0.421875;0.015625;-0.496094;0.148438
2;0.165039;0.683105;0.147949;0.695874;0.0898438;-0.0585938;0.046875;0.429688;0.898438;-0.0195313;-0.390625;-0.351563;0.0234375
3;-0.237793;0.632324;-0.18457;0.713831;0.0976563;0.0195313;0.0195313;-0.574219;0.832031;0.105469;0.0664063;-0.480469;-0.0273438
4;0.182129;0.727434;-0.0239258;0.661133;0.0703125;-0.0507813;0.0703125;0.339844;0.980469;-0.0390625;-0.402344;-0.78125;0.457031
5;0.160645;0.703485;-0.671387;0.168945;-0.0976563;0.09375;0;0;0.046875;-1.04688;-0.105469;-0.191406;0.425781
0.21;;;;;;;;;;;;
1;-0.0336914;0.87921;-0.294434;0.373047;0.105469;0.0820313;0.0585938;-0.25;0.710938;-0.421875;0.015625;-0.496094;0.148438
2;0.165039;0.681641;0.148438;0.697205;0.0859375;-0.0664063;0.0507813;0.429688;0.898438;-0.0195313;-0.390625;-0.351563;0.0234375
3;-0.236328;0.632324;-0.185059;0.714191;0.0976563;0.0078125;0;-0.574219;0.835938;0.101563;0.0664063;-0.480469;-0.0234375
4;0.182617;0.725132;-0.0224609;0.663574;0.0585938;-0.0429688;0.03125;0.335938;0.980469;-0.0429688;-0.394531;-0.78125;0.457031
5;0.161133;0.70349;-0.671387;0.168457;0.0078125;0.03125;-0.0546875;0;0.046875;-1.05078;-0.109375;-0.195313;0.425781
0.22;;;;;;;;;;;;
1;-0.0332031;0.878901;-0.29541;0.373047;0.125;0.078125;0.0429688;-0.25;0.714844;-0.425781;0.015625;-0.496094;0.152344
2;0.164551;0.679688;0.148438;0.699224;0.0703125;-0.0820313;0.015625;0.429688;0.898438;-0.0234375;-0.390625;-0.351563;0.0234375
3;-0.233887;0.633301;-0.186523;0.713748;0.09375;0.0078125;0.0078125;-0.574219;0.839844;0.09375;0.0625;-0.480469;-0.0234375
4;0.183105;0.72368;-0.0219727;0.665039;0.0585938;-0.03125;0.00390625;0.339844;0.976563;-0.046875;-0.398438;-0.773438;0.457031
5;0.161621;0.703495;-0.671387;0.167969;0.03125;0.0195313;-0.0390625;0.00390625;0.046875;-1.05078;-0.109375;-0.195313;0.421875
0.233;;;;;;;;;;;;
1;-0.0332031;0.878572;-0.296387;0.373047;0.132813;0.0664063;0.03125;-0.25;0.714844;-0.429688;0.015625;-0.496094;0.152344
