0;;;;;;;;;;;;
0.117;;;;;;;;;;;;
1;-0.303223;-0.830961;0.417969;-0.207031;0.0078125;0.00390625;0.015625;0.320313;0.453125;-0.796875;-0.296875;-0.359375;0.277344
2;0.575684;0.446289;-0.367676;0.578125;0.00390625;-0.0078125;0.015625;0.0859375;0.0625;-0.976563;-0.238281;0.0390625;0.453125
3;0.398438;0.38916;-0.554199;0.618599;-0.00390625;0.0351563;0.0078125;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.226074;-0.713825;0.580566;-0.319824;0.0234375;0.0195313;0.046875;-0.046875;0.222656;-0.96875;-0.144531;-0.40625;0.933594
5;0.719166;0.511719;-0.412109;-0.226074;-0.0234375;0.0117188;-0.0390625;0.898438;-0.363281;-0.0976563;-0.488281;0.0546875;-0.046875
0.128;;;;;;;;;;;;
1;-0.303223;-0.830961;0.417969;-0.207031;0.0078125;0.0078125;0.015625;0.320313;0.453125;-0.796875;-0.296875;-0.359375;0.277344
2;0.575684;0.446289;-0.367188;0.578436;-0.00390625;-0.00390625;0.015625;0.0859375;0.0625;-0.976563;-0.238281;0.0390625;0.453125
3;0.398438;0.388672;-0.554199;0.618906;0;0.0273438;0.015625;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.227539;-0.712961;0.581055;-0.319824;0.0078125;0.0078125;0.0625;-0.046875;0.222656;-0.96875;-0.144531;-0.40625;0.933594
5;0.719252;0.512207;-0.411621;-0.225586;-0.0351563;0.0234375;-0.0351563;0.898438;-0.363281;-0.0976563;-0.488281;0.0546875;-0.046875
0.139;;;;;;;;;;;;
1;-0.303711;-0.830783;0.417969;-0.207031;0.00390625;0.0117188;0.0273438;0.320313;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.575684;0.446289;-0.367188;0.578436;0;0;0.0078125;0.0859375;0.0625;-0.976563;-0.238281;0.0390625;0.453125
3;0.398438;0.388672;-0.554199;0.618906;0;0.0234375;0.0234375;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.226074;-0.713166;0.580566;-0.321289;0.0117188;0;0.0585938;-0.046875;0.21875;-0.96875;-0.144531;-0.40625;0.933594
5;0.719252;0.512207;-0.411621;-0.225586;-0.0117188;0.0234375;-0.0195313;0.898438;-0.363281;-0.0976563;-0.488281;0.0546875;-0.046875
0.169;;;;;;;;;;;;
1;-0.303711;-0.830904;0.417969;-0.206543;-0.00390625;0.0195313;0.0351563;0.324219;0.453125;-0.800781;-0.296875;-0.359375;0.273438
2;0.576172;0.446289;-0.367188;0.577949;0.015625;0.0117188;0.0078125;0.0898438;0.0625;-0.980469;-0.238281;0.0390625;0.453125
3;0.398438;0.388184;-0.553711;0.619649;0;0.015625;-0.00390625;-0.375;0.0664063;-0.925781;-0.0117188;-0.015625;0.503906
4;-0.226563;-0.712968;0.580078;-0.322266;0.0117188;-0.0117188;0.015625;-0.0507813;0.21875;-0.96875;-0.144531;-0.40625;0.933594
