0;;;;;;;;;;;;
2;0.655762;0.256836;-0.233887;0.670305;0.0117188;0.0117188;-0.0078125;0.0234375;0.0273438;-0.996094;-0.121094;0.113281;0.457031
3;0.409668;0.402344;-0.541016;0.614487;0;0;0.0195313;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0234375;0.492188
4;0.262695;0.640232;-0.546875;0.471191;0.015625;-0.0273438;0.0585938;-0.164063;0.238281;-0.964844;-0.0898438;-0.421875;0.925781
5;0.764979;0.381836;-0.460938;-0.237793;0;0.00390625;-0.00390625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.122;;;;;;;;;;;;
1;0.335938;0.76532;-0.382813;0.393555;-0.0117188;0;0.0078125;0.207031;0.472656;-0.835938;-0.289063;-0.300781;0.324219
2;0.656738;0.256836;-0.233887;0.669348;0.015625;0.015625;-0.0195313;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.402832;-0.541016;0.614167;0;-0.0078125;0;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.26123;0.64137;-0.54834;0.46875;0;-0.03125;0.0546875;-0.164063;0.238281;-0.964844;-0.0898438;-0.421875;0.925781
5;0.764735;0.382324;-0.460938;-0.237793;0;-0.00390625;0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.128;;;;;;;;;;;;
1;0.335938;0.765069;-0.382813;0.394043;0;0.00390625;0.03125;0.207031;0.472656;-0.835938;-0.289063;-0.300781;0.324219
2;0.65625;0.257324;-0.233398;0.66981;0.0351563;0.03125;-0.03125;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.402832;-0.541016;0.614167;0.00390625;-0.00390625;-0.00390625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.260254;0.642417;-0.548828;0.467285;0;-0.0273438;0.03125;-0.164063;0.234375;-0.964844;-0.0898438;-0.421875;0.925781
5;0.765029;0.382324;-0.460449;-0.237793;0.0117188;-0.0117188;0.0117188;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.141;;;;;;;;;;;;
1;0.336426;0.765099;-0.382324;0.394043;-0.0078125;0;0.03125;0.207031;0.472656;-0.835938;-0.289063;-0.300781;0.324219
2;0.65625;0.257324;-0.23291;0.66998;0.03125;0.0273438;-0.0273438;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.40332;-0.541016;0.613846;0;0;-0.00390625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.259766;0.642426;-0.550293;0.46582;-0.00390625;-0.0234375;0.0273438;-0.164063;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764735;0.382324;-0.460938;-0.237793;0.0273438;-0.0195313;0.0234375;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.151;;;;;;;;;;;;
1;0.336426;0.765099;-0.382324;0.394043;0;-0.00390625;0.0273438;0.207031;0.472656;-0.835938;-0.289063;-0.300781;0.324219
2;0.65625;0.257324;-0.23291;0.66998;0.0273438;0.0234375;-0.03125;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.40332;-0.541504;0.613415;0;0.0078125;-0.0078125;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.258789;0.643043;-0.55127;0.464355;0;-0.0117188;0.015625;-0.167969;0.234375;-0.964844;-0.0898438;-0.421875;0.921875
5;0.764735;0.382324;-0.460938;-0.237793;0.0195313;-0.0429688;0.015625;0.800781;-0.589844;0.0078125;-0.453125;0.148438;-0.0820313
0.165;;;;;;;;;;;;
1;0.336426;0.765091;-0.381836;0.394531;-0.0117188;-0.00390625;0.015625;0.207031;0.472656;-0.835938;-0.292969;-0.300781;0.324219
2;0.657227;0.256348;-0.233398;0.669227;0.0234375;0.0195313;-0.0195313;0.0234375;0.0273438;-0.996094;-0.121094;0.117188;0.457031
3;0.409668;0.40332;-0.541504;0.613415;0;0.00390625;-0.00390625;-0.335938;0.0742188;-0.949219;-0.0117188;-0.0273438;0.492188
4;0.257813;0.643653;-0.552246;0.462891;-0.0078125;-0.0117188;0.0195313;-0.167969;0.234375;-0.964844;-0.0898438;-0.417969;0.921875
