0.409;0.209133;-0.789087;0.474514;0.332359;0.690072;0.436035;-0.567383;-0.108398;-2.07032;-0.808126;-3.12056;-2.04733;0.759473;1.60403
0.419;0.208635;-0.789194;0.47466;0.332467;0.68694;0.440918;-0.567871;-0.105957;-2.0698;-0.807878;-3.12193;-2.04604;0.757008;1.61727
0.455;0.206882;-0.789095;0.475612;0.332363;0.68081;0.453125;-0.567871;-0.0932617;-2.06577;-0.805711;-3.12676;-2.05522;0.759703;1.64756
0.467;0.200113;-0.786828;0.483026;0.331188;0.680118;0.456543;-0.566895;-0.0874023;-2.04017;-0.795903;3.13445;-2.06382;0.763294;1.65338
0.497;0.200962;-0.784578;0.486432;0.330933;0.679893;0.461914;-0.564941;-0.0722656;-2.03032;-0.796331;3.13221;-2.08611;0.777413;1.66219
0.512;0.205906;-0.776804;0.496854;0.3308;0.679558;0.464355;-0.564453;-0.0629883;-2.00093;-0.801707;3.129;-2.09779;0.787596;1.66799
0.537;0.210232;-0.771323;0.502368;0.332696;0.675476;0.469238;-0.567871;-0.0327148;-1.98377;-0.810252;3.12726;-2.11962;0.827829;1.69726
0.569;0.217648;-0.760487;0.512;0.338027;0.660988;0.473633;-0.582031;-0.00244141;-1.94964;-0.828625;3.11942;-2.09748;0.874337;1.76878
0.583;0.217066;-0.744597;0.524188;0.354606;0.654601;0.474609;-0.588379;0.00732422;-1.88418;-0.856637;3.06805;-2.08145;0.890298;1.7999
0.596;0.2124;-0.736892;0.529218;0.365799;0.643882;0.476563;-0.598145;0.0229492;-1.84584;-0.869367;3.02735;-2.05367;0.914312;1.85269
0.606;0.207493;-0.729267;0.534043;0.376664;0.636744;0.477539;-0.604492;0.0332031;-1.80686;-0.880405;2.98567;-2.03362;0.929841;1.8887
0.618;0.20358;-0.723196;0.537758;0.385089;0.6298;0.478516;-0.610352;0.0429688;-1.77548;-0.88821;2.95216;-2.01347;0.944019;1.92423
0.631;0.198939;-0.715648;0.542244;0.395193;0.622609;0.479492;-0.616211;0.0522461;-1.73643;-0.896882;2.91088;-1.99122;0.956918;1.96127
0.642;0.193623;-0.707311;0.547184;0.405888;0.614258;0.480957;-0.622561;0.0615234;-1.69267;-0.90443;2.86479;-1.96434;0.968446;2.00393
0.653;0.188975;-0.70016;0.551239;0.414898;0.606934;0.481934;-0.62798;0.0708008;-1.65493;-0.909719;2.82485;-1.9405;0.980054;2.04279
0.664;0.184443;-0.692859;0.555385;0.42367;0.599121;0.483887;-0.632847;0.0800781;-1.61666;-0.914014;2.7849;-1.91677;0.989591;2.08342
0.676;0.179868;-0.685248;0.559808;0.432227;0.591309;0.485352;-0.637743;0.0898438;-1.57707;-0.916949;2.74435;-1.89165;0.999902;2.12539
0.687;0.174879;-0.676227;0.564935;0.441719;0.583008;0.487793;-0.641982;0.100098;-1.531;-0.918998;2.69821;-1.86729;1.00884;2.16921
0.721;0.170506;-0.667245;0.570077;0.450387;0.55957;0.49707;-0.64984;0.132324;-1.4863;-0.919733;2.65487;-1.80803;1.03294;2.29325
0.733;0.15916;-0.635982;0.588136;0.475855;0.552246;0.500977;-0.650614;0.144043;-1.33969;-0.914874;2.52186;-1.7941;1.04102;2.33193
0.743;0.157574;-0.624069;0.595178;0.483291;0.544922;0.505371;-0.650924;0.154785;-1.2883;-0.912087;2.48116;-1.78159;1.04685;2.36882
0.754;0.156253;-0.614084;0.601088;0.489239;0.536133;0.509277;-0.652533;0.165527;-1.2462;-0.908712;2.44821;-1.76063;1.05174;2.41363
0.763;0.154029;-0.602829;0.607873;0.495567;0.526855;0.513672;-0.653961;0.175781;-1.19975;-0.902283;2.41171;-1.73948;1.05454;2.45908
0.775;0.151183;-0.59351;0.613595;0.500583;0.51709;0.517578;-0.655837;0.186035;-1.16225;-0.894238;2.38157;-1.71478;1.05689;2.50747
0.787;0.146677;-0.580553;0.621457;0.507323;0.507324;0.520996;-0.657911;0.195801;-1.11203;-0.88098;2.34103;-1.68861;1.0584;2.55595
0.799;0.141898;-0.567493;0.629097;0.513968;0.497559;0.524902;-0.659284;0.205566;-1.06371;-0.866213;2.30198;-1.66522;1.05901;2.6028
0.811;0.13691;-0.554351;0.636515;0.520476;0.487305;0.528809;-0.66102;0.214355;-1.01744;-0.850095;2.26467;-1.64047;1.05712;2.64989
0.822;0.131612;-0.541025;0.643937;0.526695;0.477051;0.532715;-0.662288;0.223633;-0.973118;-0.832193;2.2294;-1.61693;1.05552;2.69676
0.832;0.126653;-0.528674;0.650835;0.532027;0.466309;0.537109;-0.663533;0.231934;-0.93441;-0.814523;2.19948;-1.59468;1.0511;2.74217
0.844;0.122256;-0.5173;0.657357;0.536321;0.456543;0.54248;-0.663178;0.239746;-0.900808;-0.797494;2.175;-1.58165;1.04645;2.7795
0.855;0.117755;-0.503399;0.665426;0.540529;0.446289;0.548828;-0.662246;0.24707;-0.861831;-0.776684;2.14937;-1.57232;1.0398;2.81464
0.866;0.114611;-0.490566;0.673114;0.543272;0.437012;0.555176;-0.660367;0.254395;-0.827641;-0.757783;2.13015;-1.56766;1.03457;2.84514
0.896;0.112415;-0.47776;0.681002;0.545317;0.41748;0.568359;-0.656567;0.267578;-0.794852;-0.739842;2.11451;-1.56055;1.0205;2.90378
0.904;0.107288;-0.441603;0.702724;0.549274;0.402832;0.577637;-0.654181;0.275879;-0.708318;-0.689187;2.07951;-1.55557;1.008;2.94459
0.916;0.105236;-0.432622;0.708241;0.549797;0.394043;0.583984;-0.651606;0.28125;-0.688986;-0.674841;2.07284;-1.55711;1.001;2.96701
0.931;0.102719;-0.419254;0.716384;0.550217;0.38623;0.59082;-0.647986;0.286133;-0.660765;-0.654211;2.06457;-1.56434;0.994799;2.98385
0.94;0.102214;-0.402398;0.726307;0.549902;0.378418;0.598633;-0.643012;0.291504;-0.624353;-0.632342;2.0572;-1.57648;0.989338;2.99876
0.969;0.103316;-0.391856;0.732295;0.549167;0.364258;0.614746;-0.63138;0.30127;-0.601016;-0.620823;2.0541;-1.60884;0.979788;3.0203
0.977;0.111263;-0.356324;0.751944;0.5452;0.355469;0.623535;-0.625154;0.306641;-0.521624;-0.5894;2.04994;-1.62471;0.973481;3.03489
0.988;0.112663;-0.348615;0.756832;0.543185;0.351074;0.627891;-0.621094;0.311035;-0.505923;-0.581477;2.05238;-1.63304;0.973203;3.04456
1;0.114664;-0.338958;0.761634;0.542264;0.347656;0.630486;-0.618164;0.31543;-0.484933;-0.573141;2.05121;-1.63632;0.974757;3.05525
1.011;0.116503;-0.329566;0.765619;0.542067;0.345215;0.631753;-0.615723;0.320313;-0.464203;-0.565322;2.0481;-1.63638;0.978805;3.06673
1.019;0.117941;-0.321876;0.767999;0.542902;0.343262;0.631274;-0.614746;0.325195;-0.446621;-0.559369;2.04271;-1.62982;0.983807;3.08096
1.047;0.118317;-0.317072;0.768993;0.544213;0.337891;0.628279;-0.614746;0.336426;-0.435673;-0.555161;2.03737;-1.60346;0.993925;3.12152
1.06;0.116336;-0.298847;0.771725;0.551022;0.333008;0.627455;-0.614746;0.342773;-0.397024;-0.533908;2.01298;-1.58771;0.996509;-3.13507
1.074;0.111481;-0.290989;0.772641;0.554905;0.326172;0.626522;-0.615234;0.350098;-0.384372;-0.518079;2.00058;-1.56681;0.997343;-3.10089
1.099;0.104518;-0.282098;0.774171;0.558742;0.29834;0.621094;-0.623675;0.369141;-0.37247;-0.497317;1.98855;-1.48002;0.980322;-2.9795
1.122;0.0891834;-0.265095;0.778074;0.564353;0.288574;0.620117;-0.626036;0.374512;-0.354124;-0.453369;1.97083;-1.45643;0.971616;-2.94345
1.132;0.0708767;-0.249311;0.784918;0.565001;0.280273;0.619629;-0.627644;0.378906;-0.345203;-0.403877;1.96725;-1.4389;0.963836;-2.9147
1.156;0.0641945;-0.243151;0.787414;0.56462;0.265137;0.621582;-0.629022;0.384277;-0.341461;-0.385121;1.96638;-1.422;0.946327;-2.87535
1.161;0.0534156;-0.227954;0.793994;0.562599;0.257324;0.622559;-0.630104;0.38623;-0.326892;-0.348317;1.96821;-1.41433;0.935985;-2.8573
1.171;0.0520842;-0.226035;0.795389;0.561595;0.25;0.623047;-0.631668;0.387695;-0.325385;-0.343447;1.97052;-1.40606;0.925528;-2.84066
1.183;0.0490256;-0.221469;0.798292;0.559584;0.242188;0.622559;-0.633987;0.389648;-0.321443;-0.332211;1.97476;-1.39365;0.914481;-2.82062
1.195;0.0450455;-0.216109;0.801568;0.557258;0.234375;0.621094;-0.637449;0.391113;-0.31716;-0.318425;1.97946;-1.37827;0.902115;-2.80032
1.206;0.0405002;-0.210972;0.804738;0.555009;0.227051;0.618164;-0.641732;0.393066;-0.313828;-0.304029;1.98406;-1.35834;0.890474;-2.77789
1.227;0.0354181;-0.207333;0.807111;0.553259;0.212402;0.61084;-0.651285;0.396973;-0.313486;-0.290667;1.98753;-1.31569;0.865844;-2.73277
1.242;0.0242765;-0.200858;0.811167;0.550259;0.20459;0.606934;-0.655929;0.399414;-0.314969;-0.26347;1.99303;-1.29432;0.852957;-2.7092
1.271;0.0138289;-0.195628;0.814254;0.548527;0.186523;0.596191;-0.666878;0.40625;-0.31757;-0.239415;1.99647;-1.24208;0.822988;-2.65261
1.279;-0.00599965;-0.186284;0.818839;0.545071;0.180176;0.592285;-0.670601;0.408691;-0.323142;-0.194474;2.00078;-1.22454;0.812161;-2.63347
1.29;-0.0117642;-0.183572;0.819879;0.54436;0.174805;0.588867;-0.673832;0.410645;-0.324688;-0.181564;2.00121;-1.20987;0.802663;-2.61776
1.301;-0.0185285;-0.180584;0.820887;0.543643;0.17041;0.585449;-0.676737;0.412598;-0.326809;-0.166697;2.00128;-1.19597;0.794846;-2.60357
1.31;-0.0244809;-0.178399;0.821649;0.542952;0.166504;0.583496;-0.678499;0.414063;-0.329459;-0.154104;2.00141;-1.18759;0.788297;-2.59317
1.323;-0.0283772;-0.177014;0.822115;0.54248;0.164063;0.581543;-0.680172;0.415039;-0.331273;-0.145911;2.00147;-1.18004;0.783705;-2.58569
1.334;-0.0320438;-0.175382;0.822641;0.541965;0.161621;0.580566;-0.680994;0.416016;-0.332422;-0.137817;2.00161;-1.17574;0.779854;-2.57949
1.344;-0.0343867;-0.174464;0.823043;0.54169;0.160156;0.57959;-0.681872;0.416504;-0.33341;-0.132798;2.00192;-1.17199;0.7771;-2.57554
1.359;-0.0358716;-0.173478;0.823282;0.541319;0.158691;0.578613;-0.682447;0.41748;-0.333291;-0.129107;2.00197;-1.168;0.774999;-2.57051
1.367;-0.0359857;-0.173769;0.823303;0.540985;0.157715;0.577637;-0.683201;0.417969;-0.333922;-0.129117;2.00242;-1.16441;0.773119;-2.56715
1.381;-0.0369912;-0.173056;0.823508;0.540996;0.156738;0.576172;-0.684363;0.418457;-0.333793;-0.126658;2.00236;-1.1593;0.77084;-2.56322
1.392;-0.0386177;-0.172822;0.823576;0.540879;0.155762;0.574219;-0.685927;0.418945;-0.335143;-0.123657;2.00224;-1.15268;0.768163;-2.55874
1.405;-0.0403478;-0.173066;0.823511;0.540789;0.15625;0.572266;-0.687149;0.419434;-0.337425;-0.121026;2.00203;-1.14633;0.768127;-2.55585
1.418;-0.0422697;-0.174114;0.823198;0.540791;0.158691;0.569336;-0.68902;0.419434;-0.341285;-0.119007;2.00158;-1.13753;0.770202;-2.55501
1.428;-0.0434302;-0.176065;0.822417;0.541261;0.162598;0.567871;-0.689912;0.418457;-0.34583;-0.119443;2.00027;-1.13416;0.77486;-2.55966
1.439;-0.0437431;-0.178218;0.821536;0.541884;0.16748;0.566895;-0.690434;0.416992;-0.349799;-0.121573;1.99886;-1.13285;0.781083;-2.56707
1.46;-0.0432988;-0.182006;0.820278;0.542549;0.17334;0.56543;-0.691365;0.415039;-0.355774;-0.126799;1.99762;-1.1306;0.788126;-2.57609
1.492;-0.0403011;-0.192249;0.817673;0.543148;0.190918;0.558594;-0.696915;0.407227;-0.370226;-0.143424;1.99771;-1.11812;0.805326;-2.60482
1.514;-0.0355146;-0.210303;0.813317;0.543312;0.204102;0.553711;-0.700465;0.401367;-0.396588;-0.171592;2.00011;-1.11035;0.81893;-2.62683
1.52;-0.0351578;-0.224277;0.809898;0.54293;0.211426;0.551758;-0.702336;0.396973;-0.420852;-0.187685;2.00256;-1.10961;0.825741;-2.64286
1.532;-0.0355502;-0.228462;0.808842;0.542751;0.219238;0.550781;-0.703176;0.392578;-0.428689;-0.191658;2.00331;-1.11258;0.834223;-2.66092
1.544;-0.0337128;-0.237438;0.807107;0.541499;0.227539;0.549805;-0.704549;0.386719;-0.442917;-0.20414;2.00762;-1.11721;0.841832;-2.68325
1.556;-0.0312114;-0.246759;0.805471;0.539848;0.23584;0.54834;-0.706414;0.380371;-0.457308;-0.217864;2.01327;-1.12101;0.848586;-2.70628
1.565;-0.0287634;-0.256022;0.80394;0.537893;0.244141;0.545898;-0.70887;0.374023;-0.471887;-0.231231;2.01973;-1.12197;0.854869;-2.7281
1.577;-0.0277571;-0.262764;0.802782;0.536545;0.25293;0.542969;-0.711355;0.367676;-0.483425;-0.239692;2.02434;-1.12202;0.861959;-2.75002
1.613;-0.0264018;-0.272302;0.800565;0.535095;0.287598;0.530762;-0.720246;0.341797;-0.499746;-0.251794;2.02942;-1.12537;0.890058;-2.83981
1.625;-0.020169;-0.301888;0.793362;0.530228;0.291992;0.52832;-0.721885;0.338379;-0.549597;-0.29228;2.04782;-1.12334;0.893251;-2.85034
1.653;-0.0191154;-0.312711;0.7903;0.528809;0.317871;0.514648;-0.729892;0.318359;-0.569423;-0.305232;2.05391;-1.1163;0.913601;-2.91448
1.684;-0.017767;-0.33693;0.782703;0.52521;0.350586;0.508789;-0.729456;0.293457;-0.615462;-0.332181;2.06765;-1.1557;0.944305;-3.01955
1.694;-0.0143327;-0.368729;0.771624;0.520246;0.361328;0.508789;-0.727312;0.285645;-0.676264;-0.369919;2.088;-1.17794;0.954911;-3.05871
1.705;-0.0104107;-0.37619;0.769597;0.518075;0.372559;0.509277;-0.724512;0.277344;-0.688555;-0.383065;2.09689;-1.20473;0.965506;-3.1022
1.719;-0.00457863;-0.384646;0.767087;0.515445;0.383789;0.509277;-0.72141;0.27002;-0.701509;-0.400093;2.10766;-1.23067;0.976903;3.13923
1.732;0.00399386;-0.395364;0.763781;0.512201;0.395508;0.508789;-0.7183;0.262207;-0.717533;-0.423675;2.12227;-1.25782;0.988138;3.09474
1.743;0.0112823;-0.405668;0.759904;0.509872;0.405762;0.507813;-0.716078;0.254395;-0.734035;-0.445407;2.13449;-1.28159;0.996334;3.05357
1.756;0.0161159;-0.4143;0.756446;0.50792;0.42041;0.505859;-0.713237;0.242188;-0.749277;-0.461447;2.14429;-1.31633;1.00606;2.99181
1.766;0.0210485;-0.42403;0.752881;0.505101;0.431152;0.504883;-0.710119;0.234375;-0.767666;-0.478051;2.15705;-1.3448;1.01409;2.94638
1.808;0.0250525;-0.431207;0.750266;0.502631;0.468262;0.501953;-0.695157;0.213379;-0.781386;-0.490502;2.16751;-1.45576;1.04564;2.78837
1.837;0.0515551;-0.459042;0.73902;0.492506;0.498535;0.489746;-0.690257;0.1875;-0.83071;-0.55667;2.21738;-1.52336;1.05905;2.65391
1.849;0.0675988;-0.480956;0.726424;0.488413;0.509766;0.48584;-0.687267;0.178223;-0.875171;-0.6041;2.24778;-1.55394;1.0631;2.60064
1.862;0.0719817;-0.493185;0.719357;0.486234;0.521973;0.483398;-0.682028;0.169434;-0.90418;-0.622623;2.26329;-1.5962;1.06711;2.53909
1.871;0.0796614;-0.50647;0.711196;0.483237;0.53418;0.481934;-0.675361;0.162109;-0.935574;-0.647005;2.2838;-1.64438;1.07121;2.47579
1.886;0.0860589;-0.515699;0.705478;0.480743;0.549805;0.480469;-0.666075;0.152344;-0.958119;-0.665259;2.30051;-1.71013;1.07337;2.39122
1.898;0.0970672;-0.529475;0.697114;0.475914;0.558105;0.47998;-0.66114;0.14502;-0.993675;-0.693592;2.33048;-1.74606;1.06997;2.3429
1.909;0.104752;-0.540333;0.690607;0.47168;0.564453;0.479004;-0.65812;0.137207;-1.024;-0.713406;2.35574;-1.77018;1.0642;2.30514
1.92;0.108064;-0.550348;0.685066;0.467441;0.569824;0.476563;-0.657227;0.127441;-1.05428;-0.724247;2.37766;-1.78291;1.05617;2.27353
1.933;0.108769;-0.560781;0.679066;0.463275;0.574707;0.472656;-0.657791;0.116699;-1.08681;-0.730596;2.39775;-1.78753;1.04793;2.24614
1.946;0.107517;-0.573776;0.671479;0.458621;0.579102;0.46875;-0.658784;0.104492;-1.12823;-0.735128;2.42039;-1.78912;1.03717;2.21984
1.955;0.105182;-0.587965;0.663176;0.453473;0.583984;0.464844;-0.659133;0.0917969;-1.17442;-0.737935;2.44486;-1.79302;1.02591;2.19059
1.968;0.103412;-0.598227;0.657071;0.449326;0.588379;0.461426;-0.659154;0.0800781;-1.20836;-0.738929;2.46332;-1.79681;1.01516;2.16382
1.979;0.10044;-0.611667;0.648976;0.443651;0.59375;0.459473;-0.656967;0.0688477;-1.25337;-0.738393;2.48734;-1.81003;1.00361;2.13092
2.015;0.100251;-0.623049;0.642456;0.437354;0.61084;0.457031;-0.645489;0.0366211;-1.2927;-0.739338;2.51355;-1.86296;0.965011;2.02743
2.028;0.105519;-0.654149;0.624726;0.41566;0.613281;0.455078;-0.645074;0.0258789;-1.40524;-0.741843;2.60179;-1.86193;0.952345;2.00981
2.037;0.105211;-0.66344;0.619651;0.407862;0.613281;0.45166;-0.647854;0.0131836;-1.43908;-0.736329;2.62777;-1.84525;0.938279;2.00262
2.05;0.102098;-0.670946;0.615407;0.402992;0.612793;0.446289;-0.652159;0;-1.46519;-0.729418;2.642;-1.82199;0.926091;1.99795
2.08;0.0930207;-0.683366;0.6071;0.397148;0.614746;0.435059;-0.657295;-0.027832;-1.50644;-0.715163;2.65495;-1.78896;0.900958;1.97229
2.086;0.0724708;-0.712629;0.584797;0.383377;0.618164;0.430664;-0.656411;-0.0390625;-1.60444;-0.683064;2.68336;-1.78764;0.891307;1.95013
2.097;0.071438;-0.718688;0.580027;0.380007;0.624512;0.428711;-0.650818;-0.0512695;-1.6262;-0.680376;2.69486;-1.80379;0.877162;1.91329
2.112;0.0725719;-0.727827;0.573196;0.372601;0.626465;0.428711;-0.648659;-0.0546875;-1.66026;-0.675866;2.71984;-1.81024;0.872337;1.902
2.123;0.0758478;-0.737949;0.566915;0.361311;0.631348;0.431152;-0.641369;-0.0644531;-1.69881;-0.667795;2.75527;-1.83111;0.854551;1.87154
2.134;0.0780102;-0.744192;0.563783;0.352486;0.633301;0.432129;-0.637999;-0.0717773;-1.72242;-0.659341;2.77977;-1.83768;0.84212;1.85633
2.147;0.0787595;-0.750127;0.561099;0.343606;0.633301;0.432129;-0.63701;-0.0800781;-1.74398;-0.648361;2.80118;-1.83391;0.829554;1.84839
2.158;0.0756675;-0.757661;0.556803;0.334507;0.631836;0.430664;-0.638153;-0.0898438;-1.76932;-0.632483;2.81774;-1.82085;0.816905;1.84512
2.168;0.0706378;-0.764469;0.551827;0.328183;0.629883;0.428223;-0.640274;-0.0996094;-1.7914;-0.618399;2.82574;-1.80428;0.805656;1.84365
2.181;0.0649408;-0.77129;0.54607;0.323563;0.629395;0.424805;-0.641436;-0.109375;-1.81357;-0.606562;2.83001;-1.79155;0.795919;1.83663
2.192;0.0591501;-0.780606;0.537403;0.317363;0.630371;0.42334;-0.640243;-0.116211;-1.84529;-0.593234;2.8388;-1.78967;0.787778;1.82626
2.206;0.0571701;-0.787324;0.531299;0.311576;0.635477;0.425781;-0.632813;-0.120117;-1.86911;-0.584008;2.85041;-1.81217;0.778187;1.80241
2.219;0.0588789;-0.792934;0.527797;0.3029;0.639937;0.430176;-0.625488;-0.119141;-1.88952;-0.573425;2.87055;-1.83811;0.77266;1.78552
2.246;0.0634035;-0.79512;0.528811;0.293884;0.648422;0.438965;-0.61084;-0.117188;-1.89767;-0.563801;2.89198;-1.88844;0.760497;1.7535
2.271;0.0764019;-0.794386;0.538204;0.274571;0.653604;0.444336;-0.600586;-0.121094;-1.89556;-0.545061;2.93749;-1.91653;0.744328;1.72954
2.279;0.0840174;-0.796165;0.542765;0.25746;0.654442;0.445313;-0.598145;-0.125;-1.90152;-0.524944;2.97318;-1.91955;0.736331;1.72276
2.307;0.0838091;-0.798373;0.541645;0.252865;0.651411;0.442871;-0.600586;-0.137207;-1.90853;-0.517318;2.98039;-1.89765;0.722053;1.72286
2.315;0.0806817;-0.806586;0.535861;0.239906;0.648762;0.440918;-0.603516;-0.143066;-1.93437;-0.493236;2.99758;-1.88163;0.716721;1.72698
2.325;0.077907;-0.8105;0.531524;0.238006;0.64559;0.439941;-0.606445;-0.147949;-1.94728;-0.487736;2.99839;-1.8664;0.711343;1.73343
2.338;0.0738616;-0.815292;0.525817;0.235944;0.643507;0.438965;-0.608398;-0.151855;-1.96309;-0.480701;2.99788;-1.85559;0.707188;1.73688
2.35;0.0693664;-0.820172;0.520098;0.232948;0.641635;0.438477;-0.609863;-0.155273;-1.97898;-0.471552;2.99759;-1.8468;0.702924;1.73988
2.361;0.0660385;-0.823906;0.515841;0.229958;0.640776;0.4375;-0.61084;-0.157715;-1.99114;-0.463474;2.99826;-1.84097;0.700791;1.74047
2.372;0.0635721;-0.827038;0.512295;0.227133;0.63956;0.436523;-0.612305;-0.159668;-2.00149;-0.456524;2.99968;-1.83413;0.699472;1.74276
2.403;0.0614357;-0.83003;0.508757;0.224722;0.63431;0.433594;-0.618652;-0.164063;-2.01164;-0.450664;3.00108;-1.80888;0.697836;1.75649
2.408;0.0554664;-0.837227;0.499826;0.219623;0.632207;0.432617;-0.621094;-0.165527;-2.03618;-0.43697;3.002;-1.79934;0.697235;1.76219
2.423;0.0540375;-0.838874;0.497449;0.219334;0.629599;0.431641;-0.624023;-0.166992;-2.04212;-0.435375;3.00116;-1.78816;0.696592;1.76953
2.435;0.0502445;-0.842453;0.492233;0.218236;0.627862;0.431152;-0.625977;-0.16748;-2.05482;-0.430331;2.99857;-1.78122;0.696629;1.77492
2.446;0.047929;-0.84496;0.488594;0.217238;0.625977;0.431152;-0.627993;-0.166992;-2.06389;-0.426789;2.99759;-1.77505;0.697392;1.78179
2.461;0.0465284;-0.846596;0.486167;0.216366;0.625;0.431641;-0.628888;-0.166016;-2.06991;-0.424197;2.99738;-1.77305;0.698137;1.78606
2.5;0.0450666;-0.848121;0.484024;0.215297;0.618164;0.432617;-0.636201;-0.161133;-2.07535;-0.421163;2.99713;-1.75357;0.703821;1.81431
2.506;0.0411129;-0.850874;0.480615;0.212977;0.615234;0.432129;-0.63961;-0.160156;-2.08427;-0.413648;2.99457;-1.7431;0.705748;1.82537
2.516;0.0395773;-0.851728;0.479076;0.213609;0.612305;0.431152;-0.643434;-0.158691;-2.08743;-0.413475;2.99188;-1.73173;0.709054;1.83718
2.553;0.0370074;-0.852775;0.476739;0.214962;0.605957;0.428711;-0.652885;-0.150879;-2.0915;-0.413606;2.9868;-1.70723;0.723315;1.86881
2.564;0.02845;-0.854648;0.470596;0.222268;0.605469;0.427734;-0.654866;-0.146973;-2.09945;-0.418837;2.96576;-1.70424;0.730539;1.87572
2.575;0.0286225;-0.854363;0.470002;0.22445;0.606445;0.42627;-0.655568;-0.144043;-2.09937;-0.422925;2.96374;-1.70489;0.737351;1.87673
2.586;0.0297362;-0.853803;0.469927;0.226236;0.608398;0.424805;-0.655136;-0.14209;-2.09838;-0.42714;2.96359;-1.70866;0.742926;1.87318
