0.022;0.281769;-0.94428;-0.146462;-0.0991892;0.210938;0.633137;-0.584961;0.460938;2.91148;0.273249;-2.59466;-1.37334;0.979924;-2.63118
0.034;0.281915;-0.94445;-0.145819;-0.0981174;0.210938;0.633492;-0.584961;0.460449;2.91226;0.270851;-2.59409;-1.37514;0.979399;-2.6331
0.069;0.281942;-0.944652;-0.145172;-0.0971238;0.210449;0.634619;-0.585449;0.458496;2.91306;0.268574;-2.59379;-1.38054;0.976165;-2.63922
0.102;0.281903;-0.944938;-0.144234;-0.0958291;0.209961;0.635387;-0.585938;0.457031;2.91426;0.265534;-2.59351;-1.3841;0.97345;-2.64338
0.113;0.280913;-0.945408;-0.143639;-0.0948821;0.209961;0.635387;-0.585938;0.457031;2.91468;0.26313;-2.59535;-1.3841;0.97345;-2.64338
0.125;0.280916;-0.945457;-0.144272;-0.0940749;0.209961;0.635737;-0.585938;0.456543;2.91305;0.261929;-2.59552;-1.38585;0.972916;-2.64526
0.135;0.280999;-0.945532;-0.143799;-0.0931336;0.209961;0.635737;-0.585938;0.456543;2.9135;0.259851;-2.59503;-1.38585;0.972916;-2.64526
0.148;0.281107;-0.945675;-0.143302;-0.0921676;0.209961;0.636088;-0.585938;0.456055;2.91403;0.257731;-2.5946;-1.38761;0.972383;-2.64714
0.16;0.28124;-0.945811;-0.142743;-0.0911225;0.209961;0.636438;-0.585938;0.455566;2.91464;0.255428;-2.59406;-1.38937;0.971845;-2.64901
0.174;0.281191;-0.946008;-0.142088;-0.0901699;0.209473;0.636498;-0.586426;0.455078;2.91544;0.253207;-2.5939;-1.38935;0.97019;-2.64936
0.186;0.280787;-0.946303;-0.141402;-0.0893271;0.209473;0.637195;-0.586426;0.454102;2.91626;0.251099;-2.5945;-1.39282;0.969113;-2.65308
0.198;0.280306;-0.946622;-0.140751;-0.0885449;0.208984;0.637254;-0.586914;0.453613;2.91703;0.249112;-2.59529;-1.39279;0.967456;-2.65343
0.212;0.279816;-0.946937;-0.140128;-0.0877426;0.208496;0.637761;-0.586914;0.453125;2.91774;0.2471;-2.59611;-1.39471;0.966161;-2.65475
0.224;0.279415;-0.947211;-0.139589;-0.0869155;0.208496;0.637761;-0.586914;0.453125;2.91828;0.245108;-2.59674;-1.39471;0.966161;-2.65475
0.234;0.279383;-0.947384;-0.139013;-0.0860723;0.208496;0.637761;-0.586914;0.453125;2.91899;0.243152;-2.5966;-1.39471;0.966161;-2.65475
0.246;0.2795;-0.947508;-0.138363;-0.0852199;0.208496;0.637761;-0.586914;0.453125;2.91987;0.241169;-2.5961;-1.39471;0.966161;-2.65475
0.257;0.27976;-0.9476;-0.137664;-0.0843583;0.208496;0.637761;-0.586914;0.453125;2.92087;0.239176;-2.59529;-1.39471;0.966161;-2.65475
0.27;0.279974;-0.947719;-0.136954;-0.0834865;0.208496;0.637761;-0.586914;0.453125;2.92189;0.237147;-2.59459;-1.39471;0.966161;-2.65475
0.283;0.280259;-0.94783;-0.136208;-0.082486;0.208496;0.637761;-0.586914;0.453125;2.92292;0.234866;-2.59373;-1.39471;0.966161;-2.65475
0.294;0.280479;-0.947961;-0.135398;-0.081496;0.208496;0.638108;-0.586914;0.452637;2.92407;0.232553;-2.59298;-1.39643;0.965619;-2.65659
0.305;0.280658;-0.948097;-0.134605;-0.080538;0.208496;0.638108;-0.586914;0.452637;2.92518;0.230302;-2.59232;-1.39643;0.965619;-2.65659
0.324;0.280851;-0.948219;-0.13389;-0.0796663;0.208984;0.638397;-0.586426;0.452637;2.92619;0.228266;-2.59168;-1.3982;0.966728;-2.6581
0.334;0.281266;-0.948292;-0.13334;-0.078738;0.208496;0.639553;-0.584961;0.453125;2.92692;0.226267;-2.59066;-1.40254;0.967587;-2.65867
0.34;0.281519;-0.948399;-0.133274;-0.0776101;0.208496;0.639602;-0.583008;0.455566;2.92657;0.224121;-2.59012;-1.40173;0.971746;-2.65336
0.349;0.281794;-0.948353;-0.133767;-0.0764469;0.208984;0.639826;-0.581055;0.45752;2.92507;0.222211;-2.58953;-1.4024;0.976118;-2.65039
0.381;0.282772;-0.948017;-0.133454;-0.0752493;0.212891;0.641112;-0.574707;0.461914;2.92519;0.219918;-2.58699;-1.41057;0.991736;-2.65074
0.403;0.289836;-0.945596;-0.135228;-0.07394;0.217773;0.644576;-0.567383;0.463867;2.92256;0.219993;-2.57209;-1.43156;1.00678;-2.66416
0.409;0.295011;-0.943943;-0.135563;-0.0750253;0.219238;0.647075;-0.563965;0.463867;2.92373;0.22348;-2.56147;-1.44523;1.01144;-2.67336
0.419;0.295491;-0.94375;-0.136284;-0.0758745;0.220703;0.650311;-0.560059;0.463379;2.92296;0.225665;-2.56089;-1.46285;1.01578;-2.68572
0.455;0.295831;-0.943413;-0.136831;-0.07787;0.223633;0.659482;-0.543457;0.46875;2.92306;0.229905;-2.56051;-1.51143;1.03789;-2.70565
0.467;0.297598;-0.942335;-0.135563;-0.0860004;0.224121;0.661677;-0.537598;0.472168;2.93043;0.245219;-2.55724;-1.523;1.04679;-2.7061
0.497;0.30076;-0.94116;-0.134282;-0.088264;0.224609;0.664333;-0.524414;0.48291;2.93495;0.249495;-2.55017;-1.53658;1.07;-2.69339
0.512;0.310818;-0.938432;-0.127583;-0.0926494;0.223633;0.666515;-0.516113;0.489258;2.95332;0.255987;-2.52748;-1.54631;1.08229;-2.685
0.537;0.317286;-0.936935;-0.121896;-0.0939553;0.21582;0.67648;-0.488281;0.507324;2.96701;0.256206;-2.51243;-1.58983;1.11328;-2.66297
0.569;0.327913;-0.934586;-0.108683;-0.0960329;0.201172;0.691456;-0.460449;0.519043;2.9969;0.253485;-2.48644;-1.65742;1.12682;-2.65783
0.583;0.331377;-0.935794;-0.0805657;-0.100844;0.194824;0.696527;-0.452148;0.521973;3.05535;0.244565;-2.47292;-1.67873;1.12744;-2.65495
0.596;0.329194;-0.937436;-0.06514;-0.104134;0.187988;0.701525;-0.443848;0.524902;3.08667;0.240435;-2.47423;-1.69927;1.12749;-2.65071
0.606;0.326832;-0.938776;-0.050039;-0.107487;0.178223;0.70872;-0.431641;0.528809;3.11733;0.236725;-2.47581;-1.73028;1.12766;-2.64604
0.618;0.325046;-0.939661;-0.0378491;-0.110084;0.171387;0.713644;-0.423828;0.530762;-3.14115;0.233607;-2.47684;-1.7516;1.1263;-2.64389
0.631;0.32288;-0.940571;-0.0232665;-0.113393;0.165039;0.71855;-0.415527;0.532715;-3.11148;0.230364;-2.47822;-1.77467;1.12605;-2.64351
0.642;0.320398;-0.941206;-0.00751328;-0.117245;0.158691;0.722991;-0.407715;0.534668;-3.07925;0.227475;-2.47972;-1.79512;1.12559;-2.64144
0.653;0.318317;-0.941516;0.00597197;-0.120438;0.152832;0.727426;-0.399414;0.536621;-3.05171;0.224877;-2.48084;-1.81746;1.12621;-2.64125
0.664;0.316323;-0.941608;0.0195127;-0.123852;0.146484;0.732406;-0.390625;0.538086;-3.02389;0.222732;-2.48174;-1.84308;1.12585;-2.64302
0.676;0.314388;-0.941386;0.0332168;-0.127429;0.140625;0.736739;-0.381836;0.540039;-2.99558;0.220825;-2.48224;-1.86649;1.127;-2.64331
0.687;0.312581;-0.940767;0.0484411;-0.131526;0.134766;0.741738;-0.37207;0.541504;-2.96392;0.218931;-2.48194;-1.89551;1.12808;-2.64783
0.721;0.311263;-0.939772;0.0628715;-0.135399;0.121094;0.753855;-0.340332;0.548828;-2.93377;0.217049;-2.48066;-1.98229;1.14304;-2.66313
0.733;0.30937;-0.934402;0.106701;-0.148951;0.118164;0.757161;-0.329102;0.551758;-2.84011;0.21397;-2.47103;-2.01363;1.15135;-2.67217
0.743;0.311365;-0.931159;0.123023;-0.152927;0.115234;0.761382;-0.316895;0.553711;-2.80536;0.209722;-2.4621;-2.0534;1.15851;-2.68835
0.754;0.313226;-0.928048;0.136776;-0.15637;0.111816;0.765247;-0.305176;0.555664;-2.77588;0.206007;-2.454;-2.09065;1.16474;-2.70222
0.763;0.314948;-0.924408;0.151679;-0.160816;0.10791;0.769668;-0.293457;0.556641;-2.74341;0.203171;-2.44542;-2.13117;1.16857;-2.71889
0.775;0.315996;-0.92128;0.163939;-0.16489;0.104004;0.773867;-0.281738;0.557617;-2.7164;0.201573;-2.43886;-2.17166;1.1723;-2.73563
0.787;0.316961;-0.916803;0.180042;-0.171049;0.0996094;0.778608;-0.27002;0.557617;-2.68016;0.200851;-2.43031;-2.21484;1.17353;-2.75458
0.799;0.317737;-0.912001;0.196112;-0.177454;0.0957031;0.782713;-0.258301;0.558105;-2.64364;0.20039;-2.42177;-2.25686;1.1761;-2.77312
0.811;0.318363;-0.906893;0.212126;-0.184067;0.0913086;0.787352;-0.246582;0.557617;-2.60694;0.200125;-2.41322;-2.30111;1.1761;-2.79337
0.822;0.318894;-0.901455;0.227898;-0.190904;0.0874023;0.791712;-0.234863;0.557129;-2.5703;0.200166;-2.40444;-2.34588;1.17639;-2.81493
0.832;0.319489;-0.896164;0.242123;-0.197368;0.0844727;0.795753;-0.223145;0.556641;-2.53684;0.200376;-2.39588;-2.39239;1.17736;-2.83971
0.844;0.320404;-0.890962;0.254774;-0.203232;0.0820313;0.800219;-0.211426;0.555176;-2.50661;0.200218;-2.38704;-2.44254;1.17636;-2.86898
0.855;0.322462;-0.884188;0.269352;-0.210432;0.0805664;0.804167;-0.199219;0.554199;-2.47098;0.199736;-2.37421;-2.49528;1.17694;-2.90154
0.866;0.325568;-0.8775;0.282397;-0.216751;0.0805664;0.80821;-0.186523;0.552734;-2.439;0.197807;-2.3603;-2.55465;1.17712;-2.94223
0.896;0.329475;-0.870288;0.29516;-0.222992;0.0800781;0.81605;-0.162598;0.548828;-2.40729;0.194869;-2.34467;-2.66612;1.17266;-3.01804
0.904;0.340364;-0.849645;0.327153;-0.240931;0.0805664;0.82109;-0.145996;0.545898;-2.32435;0.187812;-2.30017;-2.74392;1.16805;-3.07241
0.916;0.343292;-0.843933;0.335479;-0.245358;0.0810547;0.824494;-0.135254;0.543457;-2.30279;0.184848;-2.28847;-2.79425;1.16321;-3.1079
0.931;0.347762;-0.835409;0.347094;-0.251951;0.0830078;0.826953;-0.124512;0.541992;-2.27205;0.180531;-2.27083;-2.84652;1.16068;3.13578
0.94;0.355198;-0.824321;0.360853;-0.258657;0.0864258;0.82924;-0.112793;0.540527;-2.23639;0.170915;-2.24682;-2.90609;1.15787;3.08824
0.969;0.360583;-0.817172;0.36955;-0.261688;0.0952148;0.832609;-0.090332;0.538086;-2.21515;0.161887;-2.23175;-3.02362;1.15115;2.99047
0.977;0.379898;-0.793198;0.395211;-0.270532;0.101074;0.833649;-0.0761719;0.537598;-2.15209;0.129251;-2.18083;-3.09696;1.14749;2.92913
0.988;0.384711;-0.787103;0.401871;-0.271787;0.103516;0.834027;-0.0683594;0.537598;-2.13703;0.11892;-2.16938;-3.13498;1.14545;2.89889
1;0.39026;-0.779632;0.409945;-0.273228;0.105469;0.83372;-0.0610352;0.538574;-2.11875;0.106265;-2.15608;3.11291;1.1455;2.87142
1.011;0.39429;-0.772625;0.418545;-0.274263;0.106445;0.832804;-0.0541992;0.540527;-2.10007;0.0938869;-2.14633;3.08115;1.14775;2.84826
1.019;0.396805;-0.766673;0.42662;-0.274993;0.105957;0.832303;-0.0478516;0.541992;-2.08298;0.083186;-2.14012;3.05551;1.14897;2.8326
1.047;0.397671;-0.762563;0.432766;-0.275506;0.101074;0.830968;-0.0356445;0.545898;-2.06993;0.0760573;-2.13742;3.01495;1.15415;2.81701
1.06;0.39732;-0.749487;0.452614;-0.27988;0.097168;0.831023;-0.0297852;0.546875;-2.02441;0.0599024;-2.13159;3.00063;1.15481;2.81688
1.074;0.395035;-0.743414;0.461878;-0.284144;0.0917969;0.831194;-0.0234375;0.547852;-2.00037;0.0575897;-2.13011;2.98822;1.15562;2.82149
1.099;0.391831;-0.736624;0.471673;-0.290237;0.0668945;0.836445;-0.00292969;0.543945;-1.97294;0.0579912;-2.12793;2.97684;1.14413;2.87576
1.122;0.385096;-0.723959;0.487638;-0.304336;0.0600586;0.838233;0.00146484;0.541992;-1.92224;0.0651243;-2.12078;2.97925;1.13957;2.8944
1.132;0.378308;-0.712696;0.498651;-0.321035;0.0546875;0.840151;0.00634766;0.539551;-1.87758;0.0803997;-2.1091;2.97629;1.13353;2.90625
1.156;0.376129;-0.707543;0.503536;-0.3275;0.0473633;0.843589;0.015625;0.534668;-1.85891;0.0847524;-2.10358;2.96348;1.12115;2.91743
1.161;0.373155;-0.695178;0.511624;-0.341774;0.0444336;0.845198;0.0200195;0.532227;-1.81911;0.0934927;-2.08451;2.95622;1.11496;2.92077
1.171;0.373438;-0.693071;0.512406;-0.344511;0.0410156;0.847107;0.0239258;0.529297;-1.81355;0.0949789;-2.07973;2.95244;1.10794;2.92761
1.183;0.374148;-0.688618;0.51635;-0.349417;0.0375977;0.848985;0.0273438;0.526367;-1.80142;0.0949899;-2.07342;2.95041;1.10109;2.9355
1.195;0.374101;-0.682811;0.518203;-0.355522;0.0336914;0.850559;0.0302734;0.523926;-1.78554;0.0979449;-2.06123;2.9507;1.09564;2.94572
1.206;0.373732;-0.678063;0.520053;-0.362163;0.0288086;0.852445;0.0327148;0.520996;-1.77183;0.102598;-2.05122;2.95522;1.08941;2.96091
1.227;0.372696;-0.674257;0.521251;-0.368637;0.0161133;0.855311;0.0361328;0.516602;-1.75983;0.10879;-2.04271;2.97396;1.08125;3.00314
1.242;0.369441;-0.667312;0.525299;-0.380947;0.00927734;0.856548;0.0371094;0.514648;-1.73577;0.120579;-2.03072;2.98645;1.07787;3.02704
1.271;0.365412;-0.662556;0.527609;-0.389812;-0.00732422;0.85906;0.0400391;0.510254;-1.71711;0.131332;-2.0227;3.0135;1.07013;3.08265
1.279;0.356844;-0.654156;0.529261;-0.407177;-0.0131836;0.859813;0.0410156;0.508789;-1.68275;0.155615;-2.00474;3.02289;1.06752;3.10205
1.29;0.354632;-0.652513;0.529289;-0.411702;-0.019043;0.860256;0.0415039;0.507813;-1.6753;0.162591;-2.00053;3.03372;1.06601;3.12218
1.301;0.352051;-0.650511;0.529439;-0.416827;-0.0234375;0.860724;0.0415039;0.506836;-1.66641;0.170345;-1.99569;3.04313;1.06427;3.13804
1.31;0.349824;-0.648979;0.529317;-0.421179;-0.0268555;0.860624;0.0415039;0.506836;-1.65929;0.177264;-1.99155;3.05026;1.06465;-3.13302
