0.519;0.36623;-0.880499;-0.186637;0.241039;-0.302734;-0.834128;0.416504;-0.197754;2.58875;-0.291893;-2.27177;-2.35596;0.621289;2.70978
0.54;0.365735;-0.8805;-0.188031;0.240699;-0.302734;-0.834244;0.416504;-0.197266;2.58662;-0.290396;-2.27282;-2.35596;0.620345;2.70945
0.546;0.365355;-0.880468;-0.18929;0.240404;-0.302734;-0.834359;0.416504;-0.196777;2.58466;-0.289028;-2.27362;-2.35595;0.619398;2.70911
0.556;0.365079;-0.880456;-0.190266;0.240097;-0.302734;-0.834359;0.416504;-0.196777;2.58322;-0.287823;-2.27427;-2.35595;0.619398;2.70911
0.587;0.364764;-0.880449;-0.191262;0.239808;-0.302734;-0.834474;0.416504;-0.196289;2.58173;-0.286656;-2.27498;-2.35595;0.618454;2.70878
0.594;0.36432;-0.880475;-0.192454;0.23943;-0.302734;-0.834589;0.416504;-0.195801;2.58;-0.285247;-2.276;-2.35594;0.61751;2.70845
0.636;0.364026;-0.880456;-0.193439;0.23915;-0.302734;-0.834703;0.416504;-0.195313;2.57851;-0.284095;-2.27666;-2.35593;0.616566;2.70812
0.642;0.363446;-0.880473;-0.194721;0.238927;-0.302734;-0.834703;0.416504;-0.195313;2.57648;-0.282957;-2.27782;-2.35593;0.616566;2.70812
0.654;0.363206;-0.880443;-0.19566;0.238636;-0.302734;-0.834703;0.416504;-0.195313;2.57507;-0.281795;-2.27839;-2.35593;0.616566;2.70812
0.665;0.36302;-0.880399;-0.196623;0.238286;-0.302734;-0.834817;0.416504;-0.194824;2.57367;-0.28048;-2.27889;-2.35592;0.61562;2.70778
0.676;0.36283;-0.880354;-0.197583;0.237943;-0.303223;-0.83464;0.416504;-0.194824;2.57227;-0.279184;-2.27939;-2.35622;0.616034;2.70669
0.687;0.362669;-0.880294;-0.198579;0.237581;-0.303223;-0.83464;0.416504;-0.194824;2.5708;-0.277805;-2.27984;-2.35622;0.616034;2.70669
0.718;0.362479;-0.880247;-0.199539;0.237239;-0.303223;-0.834997;0.416016;-0.194336;2.5694;-0.276511;-2.28034;-2.35744;0.614844;2.70598
0.724;0.362463;-0.880154;-0.20062;0.236693;-0.303223;-0.834997;0.416016;-0.194336;2.56793;-0.274658;-2.28063;-2.35744;0.614844;2.70598
0.735;0.362293;-0.880102;-0.20154;0.236363;-0.303223;-0.834997;0.416016;-0.194336;2.56658;-0.273408;-2.28109;-2.35744;0.614844;2.70598
0.747;0.362164;-0.880023;-0.202507;0.236028;-0.303223;-0.834997;0.416016;-0.194336;2.56513;-0.272082;-2.28146;-2.35744;0.614844;2.70598
0.778;0.362034;-0.879936;-0.203457;0.235733;-0.303223;-0.835354;0.415527;-0.193848;2.56367;-0.270842;-2.2818;-2.35866;0.613653;2.70528
0.783;0.362014;-0.879803;-0.204435;0.235412;-0.303223;-0.835354;0.415527;-0.193848;2.56216;-0.269465;-2.28192;-2.35866;0.613653;2.70528
0.795;0.361778;-0.879754;-0.205366;0.235145;-0.303223;-0.835467;0.415527;-0.193359;2.56074;-0.268356;-2.28247;-2.35865;0.612708;2.70495
0.807;0.361493;-0.879724;-0.206305;0.234872;-0.303223;-0.835467;0.415527;-0.193359;2.55931;-0.26726;-2.28312;-2.35865;0.612708;2.70495
0.821;0.361203;-0.879698;-0.207254;0.234579;-0.303223;-0.83558;0.415527;-0.192871;2.55789;-0.266126;-2.2838;-2.35864;0.611765;2.70462
0.831;0.360928;-0.879664;-0.208213;0.234277;-0.303223;-0.83558;0.415527;-0.192871;2.55646;-0.264959;-2.28446;-2.35864;0.611765;2.70462
0.843;0.360669;-0.879629;-0.209145;0.233977;-0.303223;-0.83558;0.415527;-0.192871;2.55507;-0.263811;-2.28508;-2.35864;0.611765;2.70462
0.856;0.360425;-0.879587;-0.210084;0.233667;-0.303223;-0.835692;0.415527;-0.192383;2.55367;-0.26263;-2.28568;-2.35862;0.610821;2.70429
0.868;0.360182;-0.879545;-0.211025;0.233354;-0.303223;-0.835692;0.415527;-0.192383;2.55227;-0.261444;-2.28628;-2.35862;0.610821;2.70429
0.88;0.35996;-0.879502;-0.211957;0.23301;-0.303223;-0.835692;0.415527;-0.192383;2.55091;-0.2602;-2.28687;-2.35862;0.610821;2.70429
0.892;0.359733;-0.879481;-0.212823;0.232647;-0.303223;-0.835805;0.415527;-0.191895;2.5497;-0.258983;-2.2875;-2.35861;0.609879;2.70396
0.903;0.359513;-0.879464;-0.213668;0.232275;-0.303223;-0.835805;0.415527;-0.191895;2.54854;-0.257768;-2.28812;-2.35861;0.609879;2.70396
0.936;0.359319;-0.879442;-0.214439;0.231946;-0.303223;-0.835805;0.415527;-0.191895;2.54746;-0.25667;-2.28867;-2.35861;0.609879;2.70396
0.951;0.359147;-0.879458;-0.214961;0.231667;-0.303223;-0.835917;0.415527;-0.191406;2.5468;-0.25586;-2.28917;-2.3586;0.608934;2.70363
0.961;0.358993;-0.879401;-0.215794;0.231345;-0.303711;-0.835739;0.415527;-0.191406;2.54559;-0.254698;-2.28962;-2.35889;0.609346;2.70254
0.972;0.358778;-0.879347;-0.216658;0.231075;-0.303711;-0.835982;0.415039;-0.191406;2.54428;-0.253636;-2.29014;-2.36011;0.609098;2.70217
0.984;0.358579;-0.87929;-0.21753;0.23078;-0.303711;-0.836094;0.415039;-0.190918;2.54297;-0.252518;-2.29065;-2.3601;0.608155;2.70184
1.001;0.358351;-0.879231;-0.218432;0.230506;-0.303223;-0.836271;0.415039;-0.190918;2.54159;-0.251426;-2.2912;-2.35981;0.607744;2.70293
1.009;0.358126;-0.879172;-0.219326;0.230228;-0.303223;-0.836271;0.415039;-0.190918;2.54023;-0.250335;-2.29174;-2.35981;0.607744;2.70293
1.021;0.357895;-0.879125;-0.220191;0.229943;-0.303223;-0.836382;0.415039;-0.19043;2.53894;-0.24926;-2.29231;-2.35979;0.606802;2.7026
1.031;0.357623;-0.879103;-0.221015;0.229658;-0.303223;-0.836382;0.415039;-0.19043;2.53773;-0.248249;-2.29298;-2.35979;0.606802;2.7026
1.042;0.357362;-0.879086;-0.221829;0.229346;-0.303223;-0.836382;0.415039;-0.19043;2.53656;-0.247194;-2.29365;-2.35979;0.606802;2.7026
1.056;0.357116;-0.879055;-0.222647;0.229051;-0.303223;-0.836251;0.415527;-0.189941;2.53536;-0.246154;-2.29427;-2.35855;0.606106;2.70264
1.083;0.356903;-0.879002;-0.223498;0.228757;-0.303223;-0.836251;0.415527;-0.189941;2.53409;-0.245066;-2.29481;-2.35855;0.606106;2.70264
1.091;0.356683;-0.878941;-0.224375;0.228473;-0.303223;-0.836362;0.415527;-0.189453;2.53276;-0.24398;-2.29536;-2.35854;0.605164;2.70231
1.103;0.356462;-0.878871;-0.225266;0.228211;-0.303223;-0.836362;0.415527;-0.189453;2.53138;-0.24292;-2.29589;-2.35854;0.605164;2.70231
1.115;0.356241;-0.878807;-0.226148;0.227929;-0.303223;-0.836362;0.415527;-0.189453;2.53004;-0.241836;-2.29643;-2.35854;0.605164;2.70231
1.127;0.356035;-0.878758;-0.226968;0.227624;-0.303223;-0.836362;0.415527;-0.189453;2.52884;-0.240754;-2.29698;-2.35854;0.605164;2.70231
1.136;0.355825;-0.878702;-0.227809;0.227326;-0.303223;-0.836362;0.415527;-0.189453;2.52758;-0.239672;-2.29753;-2.35854;0.605164;2.70231
1.148;0.35564;-0.878633;-0.228632;0.227052;-0.303223;-0.836362;0.415527;-0.189453;2.52634;-0.238629;-2.298;-2.35854;0.605164;2.70231
1.161;0.355507;-0.878534;-0.229464;0.226802;-0.303223;-0.836362;0.415527;-0.189453;2.52503;-0.237583;-2.29835;-2.35854;0.605164;2.70231
1.173;0.355356;-0.878445;-0.230236;0.226599;-0.303223;-0.836362;0.415527;-0.189453;2.5238;-0.236682;-2.2987;-2.35854;0.605164;2.70231
1.185;0.35526;-0.878331;-0.231037;0.226377;-0.303223;-0.836362;0.415527;-0.189453;2.52252;-0.235687;-2.29895;-2.35854;0.605164;2.70231
1.197;0.355086;-0.878225;-0.231883;0.226195;-0.303223;-0.836362;0.415527;-0.189453;2.52112;-0.234775;-2.29932;-2.35854;0.605164;2.70231
1.207;0.354933;-0.87812;-0.232722;0.22598;-0.303223;-0.836362;0.415527;-0.189453;2.51977;-0.233798;-2.29968;-2.35854;0.605164;2.70231
1.219;0.354783;-0.87802;-0.23357;0.225729;-0.303223;-0.836362;0.415527;-0.189453;2.51844;-0.232751;-2.30006;-2.35854;0.605164;2.70231
1.25;0.354619;-0.877923;-0.234426;0.225473;-0.303223;-0.836362;0.415527;-0.189453;2.5171;-0.231699;-2.30047;-2.35854;0.605164;2.70231
1.255;0.354616;-0.877787;-0.235188;0.225212;-0.303223;-0.836362;0.415527;-0.189453;2.51591;-0.230611;-2.30058;-2.35854;0.605164;2.70231
1.266;0.354432;-0.877695;-0.236075;0.224933;-0.303223;-0.836362;0.415527;-0.189453;2.51454;-0.22951;-2.30105;-2.35854;0.605164;2.70231
1.297;0.354291;-0.877599;-0.236904;0.224658;-0.303223;-0.836362;0.415527;-0.189453;2.51326;-0.228434;-2.30144;-2.35854;0.605164;2.70231
1.302;0.354446;-0.877424;-0.237675;0.224279;-0.303223;-0.836604;0.415039;-0.189453;2.51214;-0.227034;-2.30131;-2.35976;0.604916;2.70195
1.315;0.354279;-0.877312;-0.238576;0.224021;-0.303223;-0.836604;0.415039;-0.189453;2.51071;-0.225945;-2.30173;-2.35976;0.604916;2.70195
1.327;0.354199;-0.87716;-0.239494;0.223761;-0.303223;-0.836604;0.415039;-0.189453;2.50924;-0.22478;-2.30197;-2.35976;0.604916;2.70195
1.345;0.354086;-0.877021;-0.240407;0.223507;-0.303223;-0.836604;0.415039;-0.189453;2.50777;-0.223651;-2.30227;-2.35976;0.604916;2.70195
1.359;0.353993;-0.876877;-0.24132;0.223233;-0.303223;-0.836714;0.415039;-0.188965;2.50632;-0.222476;-2.30254;-2.35974;0.603974;2.70162
1.364;0.353881;-0.876732;-0.242274;0.222942;-0.303223;-0.836714;0.415039;-0.188965;2.50481;-0.221249;-2.30287;-2.35974;0.603974;2.70162
1.372;0.353683;-0.876621;-0.243207;0.222675;-0.303223;-0.836714;0.415039;-0.188965;2.50333;-0.220141;-2.30336;-2.35974;0.603974;2.70162
1.383;0.353499;-0.876493;-0.244173;0.222414;-0.303223;-0.837066;0.414551;-0.188477;2.50178;-0.219006;-2.30381;-2.36095;0.602784;2.70093
1.397;0.353253;-0.876378;-0.245154;0.22218;-0.303223;-0.837066;0.414551;-0.188477;2.50019;-0.217947;-2.30436;-2.36095;0.602784;2.70093
1.42;0.353007;-0.876276;-0.246111;0.22191;-0.303223;-0.837176;0.414551;-0.187988;2.49868;-0.216845;-2.30494;-2.36093;0.601841;2.7006
1.429;0.352765;-0.876163;-0.247075;0.22167;-0.303223;-0.837286;0.414551;-0.1875;2.49712;-0.215789;-2.3055;-2.36091;0.6009;2.70027
1.461;0.352467;-0.876065;-0.248056;0.221437;-0.303223;-0.837395;0.414551;-0.187012;2.49553;-0.21477;-2.30616;-2.36089;0.599959;2.69995
1.502;0.351872;-0.87598;-0.249374;0.221234;-0.302734;-0.837547;0.415039;-0.186035;2.49332;-0.213721;-2.30735;-2.35934;0.597913;2.70074
1.526;0.351069;-0.875887;-0.250925;0.221123;-0.302246;-0.837481;0.415527;-0.186035;2.49061;-0.212775;-2.30885;-2.35784;0.59775;2.70218
1.543;0.350637;-0.87579;-0.252057;0.220905;-0.302246;-0.837239;0.416016;-0.186035;2.48874;-0.21175;-2.30975;-2.35661;0.597999;2.70254
1.551;0.350302;-0.87573;-0.252982;0.220617;-0.302246;-0.837239;0.416016;-0.186035;2.48731;-0.210718;-2.31055;-2.35661;0.597999;2.70254
1.569;0.35011;-0.875605;-0.253854;0.220416;-0.302246;-0.837239;0.416016;-0.186035;2.48587;-0.209775;-2.31098;-2.35661;0.597999;2.70254
1.577;0.349971;-0.875427;-0.2547;0.220368;-0.302246;-0.837239;0.416016;-0.186035;2.48432;-0.209077;-2.31117;-2.35661;0.597999;2.70254
1.592;0.349816;-0.875267;-0.255585;0.220225;-0.302246;-0.837239;0.416016;-0.186035;2.48279;-0.208197;-2.31147;-2.35661;0.597999;2.70254
1.6;0.349746;-0.87506;-0.256452;0.220147;-0.302246;-0.837239;0.416016;-0.186035;2.48121;-0.207381;-2.31154;-2.35661;0.597999;2.70254
1.608;0.349564;-0.874907;-0.257392;0.219948;-0.302246;-0.83759;0.415527;-0.185547;2.47964;-0.206379;-2.31195;-2.35782;0.596811;2.70185
1.652;0.349373;-0.874759;-0.258343;0.219721;-0.301758;-0.837766;0.415527;-0.185547;2.47807;-0.20533;-2.31239;-2.35754;0.596399;2.70293
1.663;0.349234;-0.874515;-0.25953;0.219515;-0.301758;-0.837874;0.415527;-0.185059;2.47601;-0.204078;-2.31267;-2.35752;0.59546;2.7026
1.676;0.348918;-0.87441;-0.260511;0.219267;-0.301758;-0.837874;0.415527;-0.185059;2.47443;-0.203057;-2.31338;-2.35752;0.59546;2.7026
1.689;0.348588;-0.874307;-0.261502;0.21902;-0.301758;-0.837874;0.415527;-0.185059;2.47282;-0.202039;-2.31412;-2.35752;0.59546;2.7026
1.7;0.348256;-0.874215;-0.262481;0.218742;-0.301758;-0.837982;0.415527;-0.18457;2.47127;-0.200985;-2.3149;-2.3575;0.594518;2.70227
1.714;0.347931;-0.874096;-0.2635;0.218511;-0.301758;-0.837982;0.415527;-0.18457;2.46959;-0.199969;-2.31561;-2.3575;0.594518;2.70227
1.725;0.34755;-0.873991;-0.264548;0.218268;-0.301758;-0.837847;0.416016;-0.184082;2.46788;-0.198951;-2.31645;-2.35626;0.593828;2.7023
1.735;0.347162;-0.873895;-0.26556;0.218036;-0.301758;-0.837847;0.416016;-0.184082;2.46623;-0.197987;-2.31729;-2.35626;0.593828;2.7023
1.766;0.346742;-0.873821;-0.266535;0.217812;-0.30127;-0.838129;0.416016;-0.183594;2.46464;-0.197094;-2.3182;-2.35596;0.592477;2.70305
1.772;0.345917;-0.873926;-0.267443;0.217589;-0.30127;-0.838129;0.416016;-0.183594;2.46325;-0.196552;-2.31995;-2.35596;0.592477;2.70305
1.784;0.345573;-0.873843;-0.268374;0.217323;-0.30127;-0.838236;0.416016;-0.183105;2.46178;-0.195571;-2.32075;-2.35593;0.591536;2.70272
1.793;0.345166;-0.873783;-0.269315;0.217046;-0.30127;-0.837994;0.416504;-0.183105;2.4603;-0.194611;-2.32169;-2.35472;0.591784;2.70307
1.807;0.344843;-0.873684;-0.270247;0.216798;-0.30127;-0.837994;0.416504;-0.183105;2.4588;-0.193649;-2.32243;-2.35472;0.591784;2.70307
1.82;0.344468;-0.873616;-0.271169;0.216517;-0.300781;-0.838169;0.416504;-0.183105;2.45736;-0.192677;-2.32331;-2.35444;0.59137;2.70415
1.831;0.344146;-0.873536;-0.272089;0.216194;-0.300781;-0.838169;0.416504;-0.183105;2.45595;-0.191601;-2.32412;-2.35444;0.59137;2.70415
1.843;0.343843;-0.873442;-0.273002;0.215903;-0.300781;-0.838169;0.416504;-0.183105;2.45452;-0.190569;-2.32486;-2.35444;0.59137;2.70415
1.856;0.343607;-0.873328;-0.273901;0.215601;-0.300781;-0.838169;0.416504;-0.183105;2.45312;-0.189483;-2.32548;-2.35444;0.59137;2.70415
1.865;0.343327;-0.873276;-0.274724;0.215207;-0.300781;-0.838169;0.416504;-0.183105;2.45195;-0.188341;-2.32628;-2.35444;0.59137;2.70415
1.879;0.343094;-0.873176;-0.275595;0.214871;-0.300781;-0.838169;0.416504;-0.183105;2.45063;-0.187222;-2.32693;-2.35444;0.59137;2.70415
1.89;0.342846;-0.873094;-0.27647;0.21447;-0.300781;-0.838169;0.416504;-0.183105;2.44937;-0.186003;-2.32766;-2.35444;0.59137;2.70415
1.902;0.342608;-0.872994;-0.277348;0.214122;-0.300781;-0.838169;0.416504;-0.183105;2.44805;-0.184863;-2.32833;-2.35444;0.59137;2.70415
1.914;0.342329;-0.872867;-0.278311;0.213833;-0.300293;-0.838344;0.416504;-0.183105;2.44651;-0.18378;-2.32902;-2.35416;0.590958;2.70523
1.925;0.342023;-0.872764;-0.279265;0.213501;-0.300293;-0.838451;0.416504;-0.182617;2.44503;-0.182656;-2.3298;-2.35415;0.59002;2.7049
1.935;0.341697;-0.872667;-0.280218;0.213164;-0.300293;-0.838451;0.416504;-0.182617;2.44356;-0.181539;-2.33063;-2.35415;0.59002;2.7049
1.947;0.341339;-0.872558;-0.281205;0.212885;-0.300293;-0.838693;0.416016;-0.182617;2.44197;-0.180515;-2.33146;-2.35536;0.589773;2.70454
1.996;0.340942;-0.872458;-0.282192;0.212625;-0.299805;-0.838838;0.416504;-0.181641;2.44036;-0.179554;-2.33236;-2.35383;0.587732;2.70531
2.008;0.340079;-0.872558;-0.283207;0.212244;-0.299805;-0.838838;0.416504;-0.181641;2.4389;-0.178715;-2.33431;-2.35383;0.587732;2.70531
2.016;0.339571;-0.872504;-0.284135;0.212038;-0.299316;-0.839117;0.416504;-0.181152;2.43737;-0.177977;-2.3354;-2.35353;0.586378;2.70605
2.029;0.339183;-0.872398;-0.285077;0.21183;-0.299316;-0.839117;0.416504;-0.181152;2.4358;-0.177139;-2.33624;-2.35353;0.586378;2.70605
2.041;0.338727;-0.872305;-0.286026;0.211659;-0.299316;-0.839117;0.416504;-0.181152;2.43418;-0.176407;-2.33718;-2.35353;0.586378;2.70605
2.069;0.33832;-0.872201;-0.28695;0.211489;-0.299316;-0.839117;0.416504;-0.181152;2.43261;-0.175662;-2.33803;-2.35353;0.586378;2.70605
2.076;0.337777;-0.872124;-0.287899;0.211381;-0.299316;-0.839117;0.416504;-0.181152;2.43094;-0.175103;-2.33909;-2.35353;0.586378;2.70605
2.086;0.337528;-0.871974;-0.288824;0.211135;-0.299316;-0.839117;0.416504;-0.181152;2.42941;-0.174115;-2.33969;-2.35353;0.586378;2.70605
2.098;0.337272;-0.871826;-0.289749;0.210886;-0.299316;-0.839117;0.416504;-0.181152;2.42789;-0.173127;-2.3403;-2.35353;0.586378;2.70605
2.11;0.33699;-0.871694;-0.290699;0.210574;-0.299316;-0.839117;0.416504;-0.181152;2.42638;-0.172033;-2.34102;-2.35353;0.586378;2.70605
2.14;0.336731;-0.871541;-0.291665;0.210283;-0.299316;-0.839117;0.416504;-0.181152;2.42481;-0.170947;-2.34168;-2.35353;0.586378;2.70605
2.145;0.336395;-0.871435;-0.292635;0.209911;-0.299316;-0.83936;0.416016;-0.181152;2.42332;-0.16978;-2.34256;-2.35475;0.586133;2.7057
2.155;0.336142;-0.871283;-0.293568;0.209644;-0.299316;-0.839117;0.416504;-0.181152;2.42179;-0.168756;-2.34319;-2.35353;0.586378;2.70605
2.167;0.335893;-0.871146;-0.294483;0.209327;-0.299316;-0.839117;0.416504;-0.181152;2.42034;-0.167663;-2.34385;-2.35353;0.586378;2.70605
2.179;0.335643;-0.871008;-0.295437;0.208955;-0.299316;-0.839117;0.416504;-0.181152;2.41886;-0.166447;-2.34456;-2.35353;0.586378;2.70605
2.191;0.335369;-0.8709;-0.296361;0.208533;-0.299316;-0.839223;0.416504;-0.180664;2.4175;-0.165193;-2.34537;-2.35352;0.585441;2.70572
2.2;0.335089;-0.870784;-0.297306;0.20812;-0.298828;-0.839397;0.416504;-0.180664;2.41608;-0.163941;-2.34618;-2.35324;0.585029;2.70679
2.212;0.334838;-0.870639;-0.298258;0.207769;-0.298828;-0.839397;0.416504;-0.180664;2.41459;-0.162765;-2.34688;-2.35324;0.585029;2.70679
2.225;0.334593;-0.870496;-0.299163;0.207459;-0.298828;-0.839397;0.416504;-0.180664;2.41314;-0.161692;-2.34754;-2.35324;0.585029;2.70679
2.235;0.334359;-0.87033;-0.300115;0.207152;-0.298828;-0.839397;0.416504;-0.180664;2.4116;-0.160579;-2.34816;-2.35324;0.585029;2.70679
2.249;0.334176;-0.870137;-0.30105;0.206903;-0.298828;-0.839397;0.416504;-0.180664;2.41003;-0.159536;-2.34864;-2.35324;0.585029;2.70679
2.26;0.334037;-0.869925;-0.301994;0.206638;-0.298828;-0.839397;0.416504;-0.180664;2.40845;-0.158427;-2.34903;-2.35324;0.585029;2.70679
2.273;0.333871;-0.869725;-0.302941;0.206363;-0.298828;-0.839397;0.416504;-0.180664;2.40687;-0.157319;-2.34949;-2.35324;0.585029;2.70679
2.284;0.333723;-0.869526;-0.30387;0.206071;-0.298828;-0.839397;0.416504;-0.180664;2.40534;-0.156185;-2.34994;-2.35324;0.585029;2.70679
2.296;0.333566;-0.869336;-0.30478;0.205782;-0.298828;-0.839397;0.416504;-0.180664;2.40385;-0.155079;-2.3504;-2.35324;0.585029;2.70679
2.307;0.333409;-0.869149;-0.305695;0.205467;-0.298828;-0.839397;0.416504;-0.180664;2.40237;-0.153927;-2.35089;-2.35324;0.585029;2.70679
2.321;0.333266;-0.868943;-0.306628;0.205179;-0.298828;-0.839397;0.416504;-0.180664;2.40083;-0.152795;-2.35132;-2.35324;0.585029;2.70679
2.332;0.333152;-0.868753;-0.307524;0.204832;-0.298828;-0.839397;0.416504;-0.180664;2.39941;-0.151572;-2.35176;-2.35324;0.585029;2.70679
2.344;0.333049;-0.868548;-0.308434;0.204497;-0.298828;-0.839397;0.416504;-0.180664;2.39795;-0.150348;-2.35215;-2.35324;0.585029;2.70679
2.379;0.332954;-0.868364;-0.309318;0.204096;-0.298828;-0.839639;0.416016;-0.180664;2.3966;-0.149033;-2.3526;-2.35446;0.584784;2.70645
2.392;0.333057;-0.868148;-0.310213;0.203491;-0.298828;-0.839639;0.416016;-0.180664;2.3954;-0.147215;-2.35284;-2.35446;0.584784;2.70645
2.401;0.332933;-0.867926;-0.31119;0.203147;-0.299316;-0.839465;0.416016;-0.180664;2.39381;-0.14594;-2.35328;-2.35473;0.585196;2.70537
2.416;0.332764;-0.867725;-0.312131;0.202838;-0.299316;-0.839465;0.416016;-0.180664;2.39227;-0.144788;-2.35379;-2.35473;0.585196;2.70537
2.427;0.332663;-0.867504;-0.31309;0.202467;-0.299316;-0.839465;0.416016;-0.180664;2.39074;-0.143466;-2.35422;-2.35473;0.585196;2.70537
2.457;0.33253;-0.867296;-0.314021;0.202129;-0.299316;-0.839465;0.416016;-0.180664;2.38924;-0.142248;-2.35468;-2.35473;0.585196;2.70537
2.463;0.332595;-0.867017;-0.314981;0.201722;-0.299316;-0.839465;0.416016;-0.180664;2.38772;-0.140734;-2.35481;-2.35473;0.585196;2.70537
2.475;0.332456;-0.866792;-0.315913;0.201458;-0.299316;-0.839707;0.415527;-0.180664;2.38614;-0.139644;-2.35522;-2.35594;0.58495;2.70502
